crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,5,4,4,65,5,4_65_5.jpg,0.8060589
sorghum,SegFormer,5,4,4,65,5,4_65_5_aug1.jpg,0.7736884
sorghum,SegFormer,5,4,4,65,5,4_65_5_aug2.jpg,0.799612
sorghum,SegFormer,5,4,4,65,5,4_65_5_aug3.jpg,0.80841815
sorghum,SegFormer,5,4,4,65,5,4_65_5_aug4.jpg,0.80810684
sorghum,SegFormer,5,4,4,65,5,4_65_5_aug5.jpg,0.784798
sorghum,SegFormer,5,4,4,66,1,4_66_1.jpg,0.9160165
sorghum,SegFormer,5,4,4,66,10,4_66_10.jpg,0.9406843
sorghum,SegFormer,5,4,4,66,10,4_66_10_aug1.jpg,0.90102834
sorghum,SegFormer,5,4,4,66,10,4_66_10_aug2.jpg,0.921305
sorghum,SegFormer,5,4,4,66,10,4_66_10_aug3.jpg,0.780643
sorghum,SegFormer,5,4,4,66,10,4_66_10_aug4.jpg,0.9381498
sorghum,SegFormer,5,4,4,66,10,4_66_10_aug5.jpg,0.8499929
sorghum,SegFormer,5,4,4,66,1,4_66_1_aug1.jpg,0.9242429
sorghum,SegFormer,5,4,4,66,1,4_66_1_aug2.jpg,0.9176631
sorghum,SegFormer,5,4,4,66,1,4_66_1_aug3.jpg,0.9125032
sorghum,SegFormer,5,4,4,66,1,4_66_1_aug4.jpg,0.915903
sorghum,SegFormer,5,4,4,66,1,4_66_1_aug5.jpg,0.91863525
sorghum,SegFormer,5,4,4,66,5,4_66_5.jpg,0.8257938
sorghum,SegFormer,5,4,4,66,5,4_66_5_aug1.jpg,0.7506301
sorghum,SegFormer,5,4,4,66,5,4_66_5_aug2.jpg,0.9507491
sorghum,SegFormer,5,4,4,66,5,4_66_5_aug3.jpg,0.76208764
sorghum,SegFormer,5,4,4,66,5,4_66_5_aug4.jpg,0.87087166
sorghum,SegFormer,5,4,4,66,5,4_66_5_aug5.jpg,0.95317537
sorghum,SegFormer,5,4,4,67,1,4_67_1.jpg,0.81552154
sorghum,SegFormer,5,4,4,67,10,4_67_10.jpg,0.8478903
sorghum,SegFormer,5,4,4,67,10,4_67_10_aug1.jpg,0.7757378
sorghum,SegFormer,5,4,4,67,10,4_67_10_aug2.jpg,0.8472857
sorghum,SegFormer,5,4,4,67,10,4_67_10_aug3.jpg,0.843372
sorghum,SegFormer,5,4,4,67,10,4_67_10_aug4.jpg,0.4562402
sorghum,SegFormer,5,4,4,67,10,4_67_10_aug5.jpg,0.8132329
sorghum,SegFormer,5,4,4,67,1,4_67_1_aug1.jpg,0.81643844
sorghum,SegFormer,5,4,4,67,1,4_67_1_aug2.jpg,0.82522416
sorghum,SegFormer,5,4,4,67,1,4_67_1_aug3.jpg,0.8156255
sorghum,SegFormer,5,4,4,67,1,4_67_1_aug4.jpg,0.8127456
sorghum,SegFormer,5,4,4,67,1,4_67_1_aug5.jpg,0.8263408
sorghum,SegFormer,5,4,4,67,5,4_67_5.jpg,0.84381616
sorghum,SegFormer,5,4,4,67,5,4_67_5_aug1.jpg,0.8169835
sorghum,SegFormer,5,4,4,67,5,4_67_5_aug2.jpg,0.83658946
sorghum,SegFormer,5,4,4,67,5,4_67_5_aug3.jpg,0.8325215
sorghum,SegFormer,5,4,4,67,5,4_67_5_aug4.jpg,0.84285504
sorghum,SegFormer,5,4,4,67,5,4_67_5_aug5.jpg,0.78988236
sorghum,SegFormer,5,4,4,68,1,4_68_1.jpg,0.8160765
sorghum,SegFormer,5,4,4,68,10,4_68_10.jpg,0.8250313
sorghum,SegFormer,5,4,4,68,10,4_68_10_aug1.jpg,0.87324464
sorghum,SegFormer,5,4,4,68,10,4_68_10_aug2.jpg,0.8350528
sorghum,SegFormer,5,4,4,68,10,4_68_10_aug3.jpg,0.8556352
sorghum,SegFormer,5,4,4,68,10,4_68_10_aug4.jpg,0.8284077
sorghum,SegFormer,5,4,4,68,10,4_68_10_aug5.jpg,0.7981774
sorghum,SegFormer,5,4,4,68,1,4_68_1_aug1.jpg,0.81576705
sorghum,SegFormer,5,4,4,68,1,4_68_1_aug2.jpg,0.760539
sorghum,SegFormer,5,4,4,68,1,4_68_1_aug3.jpg,0.7023489
sorghum,SegFormer,5,4,4,68,1,4_68_1_aug4.jpg,0.8210094
sorghum,SegFormer,5,4,4,68,1,4_68_1_aug5.jpg,0.7740399
sorghum,SegFormer,5,4,4,68,5,4_68_5.jpg,0.75277096
sorghum,SegFormer,5,4,4,68,5,4_68_5_aug1.jpg,0.78518486
sorghum,SegFormer,5,4,4,68,5,4_68_5_aug2.jpg,0.76853275
sorghum,SegFormer,5,4,4,68,5,4_68_5_aug3.jpg,0.6920771
sorghum,SegFormer,5,4,4,68,5,4_68_5_aug4.jpg,0.767002
sorghum,SegFormer,5,4,4,68,5,4_68_5_aug5.jpg,0.70642513
sorghum,SegFormer,5,4,4,69,1,4_69_1.jpg,0.3504325
sorghum,SegFormer,5,4,4,69,10,4_69_10.jpg,0.90049285
sorghum,SegFormer,5,4,4,69,10,4_69_10_aug1.jpg,0.89813584
sorghum,SegFormer,5,4,4,69,10,4_69_10_aug2.jpg,0.9146328
sorghum,SegFormer,5,4,4,69,10,4_69_10_aug3.jpg,0.88956046
sorghum,SegFormer,5,4,4,69,10,4_69_10_aug4.jpg,0.90288645
sorghum,SegFormer,5,4,4,69,10,4_69_10_aug5.jpg,0.8996231
sorghum,SegFormer,5,4,4,69,1,4_69_1_aug1.jpg,0.29633832
sorghum,SegFormer,5,4,4,69,1,4_69_1_aug2.jpg,0.18135719
sorghum,SegFormer,5,4,4,69,1,4_69_1_aug3.jpg,0.13350415
sorghum,SegFormer,5,4,4,69,1,4_69_1_aug4.jpg,0.7541633
sorghum,SegFormer,5,4,4,69,1,4_69_1_aug5.jpg,0.865304
sorghum,SegFormer,5,4,4,69,5,4_69_5.jpg,0.9039323
sorghum,SegFormer,5,4,4,69,5,4_69_5_aug1.jpg,0.88789326
sorghum,SegFormer,5,4,4,69,5,4_69_5_aug2.jpg,0.87334174
sorghum,SegFormer,5,4,4,69,5,4_69_5_aug3.jpg,0.85843927
sorghum,SegFormer,5,4,4,69,5,4_69_5_aug4.jpg,0.9061399
sorghum,SegFormer,5,4,4,69,5,4_69_5_aug5.jpg,0.89177316
sorghum,SegFormer,5,4,4,70,1,4_70_1.jpg,0.7725998
sorghum,SegFormer,5,4,4,70,10,4_70_10.jpg,0.9647108
sorghum,SegFormer,5,4,4,70,10,4_70_10_aug1.jpg,0.9668291
sorghum,SegFormer,5,4,4,70,10,4_70_10_aug2.jpg,0.9661284
sorghum,SegFormer,5,4,4,70,10,4_70_10_aug3.jpg,0.9595733
sorghum,SegFormer,5,4,4,70,10,4_70_10_aug4.jpg,0.961088
sorghum,SegFormer,5,4,4,70,10,4_70_10_aug5.jpg,0.96419376
sorghum,SegFormer,5,4,4,70,1,4_70_1_aug1.jpg,0.77934384
sorghum,SegFormer,5,4,4,70,1,4_70_1_aug2.jpg,0.7979391
sorghum,SegFormer,5,4,4,70,1,4_70_1_aug3.jpg,0.79564685
sorghum,SegFormer,5,4,4,70,1,4_70_1_aug4.jpg,0.7969231
sorghum,SegFormer,5,4,4,70,1,4_70_1_aug5.jpg,0.77495956
sorghum,SegFormer,5,4,4,70,5,4_70_5.jpg,0.49957064
sorghum,SegFormer,5,4,4,70,5,4_70_5_aug1.jpg,0.4865848
sorghum,SegFormer,5,4,4,70,5,4_70_5_aug2.jpg,0.48500964
sorghum,SegFormer,5,4,4,70,5,4_70_5_aug3.jpg,0.47741836
sorghum,SegFormer,5,4,4,70,5,4_70_5_aug4.jpg,0.50784385
sorghum,SegFormer,5,4,4,70,5,4_70_5_aug5.jpg,0.78188384
sorghum,SegFormer,5,4,4,71,1,4_71_1.jpg,0.9239297
sorghum,SegFormer,5,4,4,71,10,4_71_10.jpg,0.9117676
sorghum,SegFormer,5,4,4,71,10,4_71_10_aug1.jpg,0.91598785
sorghum,SegFormer,5,4,4,71,10,4_71_10_aug2.jpg,0.8976695
sorghum,SegFormer,5,4,4,71,10,4_71_10_aug3.jpg,0.90522414
sorghum,SegFormer,5,4,4,71,10,4_71_10_aug4.jpg,0.9116194
sorghum,SegFormer,5,4,4,71,10,4_71_10_aug5.jpg,0.9008399
sorghum,SegFormer,5,4,4,71,1,4_71_1_aug1.jpg,0.928081
sorghum,SegFormer,5,4,4,71,1,4_71_1_aug2.jpg,0.9372149
sorghum,SegFormer,5,4,4,71,1,4_71_1_aug3.jpg,0.9061057
sorghum,SegFormer,5,4,4,71,1,4_71_1_aug4.jpg,0.9211918
sorghum,SegFormer,5,4,4,71,1,4_71_1_aug5.jpg,0.9062824
sorghum,SegFormer,5,4,4,71,5,4_71_5.jpg,0.9089407
sorghum,SegFormer,5,4,4,71,5,4_71_5_aug1.jpg,0.9274029
sorghum,SegFormer,5,4,4,71,5,4_71_5_aug2.jpg,0.9151448
sorghum,SegFormer,5,4,4,71,5,4_71_5_aug3.jpg,0.8961455
sorghum,SegFormer,5,4,4,71,5,4_71_5_aug4.jpg,0.90706116
sorghum,SegFormer,5,4,4,71,5,4_71_5_aug5.jpg,0.91216475
sorghum,SegFormer,5,4,4,72,1,4_72_1.jpg,0.767244
sorghum,SegFormer,5,4,4,72,10,4_72_10.jpg,0.7865021
sorghum,SegFormer,5,4,4,72,10,4_72_10_aug1.jpg,0.7773627
sorghum,SegFormer,5,4,4,72,10,4_72_10_aug2.jpg,0.7997053
sorghum,SegFormer,5,4,4,72,10,4_72_10_aug3.jpg,0.80697614
sorghum,SegFormer,5,4,4,72,10,4_72_10_aug4.jpg,0.7814417
sorghum,SegFormer,5,4,4,72,10,4_72_10_aug5.jpg,0.78052634
sorghum,SegFormer,5,4,4,72,1,4_72_1_aug1.jpg,0.80547917
sorghum,SegFormer,5,4,4,72,1,4_72_1_aug2.jpg,0.7615927
sorghum,SegFormer,5,4,4,72,1,4_72_1_aug3.jpg,0.7762418
sorghum,SegFormer,5,4,4,72,1,4_72_1_aug4.jpg,0.7675619
sorghum,SegFormer,5,4,4,72,1,4_72_1_aug5.jpg,0.76242584
sorghum,SegFormer,5,4,4,72,5,4_72_5.jpg,0.7501928
sorghum,SegFormer,5,4,4,72,5,4_72_5_aug1.jpg,0.75957745
sorghum,SegFormer,5,4,4,72,5,4_72_5_aug2.jpg,0.75191694
sorghum,SegFormer,5,4,4,72,5,4_72_5_aug3.jpg,0.7772629
sorghum,SegFormer,5,4,4,72,5,4_72_5_aug4.jpg,0.755166
sorghum,SegFormer,5,4,4,72,5,4_72_5_aug5.jpg,0.7353101
sorghum,SegFormer,5,4,4,73,1,4_73_1.jpg,0.9397166
sorghum,SegFormer,5,4,4,73,10,4_73_10.jpg,0.94841164
sorghum,SegFormer,5,4,4,73,10,4_73_10_aug1.jpg,0.9452542
sorghum,SegFormer,5,4,4,73,10,4_73_10_aug2.jpg,0.9273083
sorghum,SegFormer,5,4,4,73,10,4_73_10_aug3.jpg,0.9364831
sorghum,SegFormer,5,4,4,73,10,4_73_10_aug4.jpg,0.95027727
sorghum,SegFormer,5,4,4,73,10,4_73_10_aug5.jpg,0.92304486
sorghum,SegFormer,5,4,4,73,1,4_73_1_aug1.jpg,0.92518497
sorghum,SegFormer,5,4,4,73,1,4_73_1_aug2.jpg,0.9348368
sorghum,SegFormer,5,4,4,73,1,4_73_1_aug3.jpg,0.93822014
sorghum,SegFormer,5,4,4,73,1,4_73_1_aug4.jpg,0.9377364
sorghum,SegFormer,5,4,4,73,1,4_73_1_aug5.jpg,0.92972404
sorghum,SegFormer,5,4,4,73,5,4_73_5.jpg,0.94331187
sorghum,SegFormer,5,4,4,73,5,4_73_5_aug1.jpg,0.92527705
sorghum,SegFormer,5,4,4,73,5,4_73_5_aug2.jpg,0.9382292
sorghum,SegFormer,5,4,4,73,5,4_73_5_aug3.jpg,0.8891024
sorghum,SegFormer,5,4,4,73,5,4_73_5_aug4.jpg,0.94305426
sorghum,SegFormer,5,4,4,73,5,4_73_5_aug5.jpg,0.93666095
sorghum,SegFormer,5,4,4,74,1,4_74_1.jpg,0.95455366
sorghum,SegFormer,5,4,4,74,10,4_74_10.jpg,0.9534988
sorghum,SegFormer,5,4,4,74,10,4_74_10_aug1.jpg,0.95354164
sorghum,SegFormer,5,4,4,74,10,4_74_10_aug2.jpg,0.950568
sorghum,SegFormer,5,4,4,74,10,4_74_10_aug3.jpg,0.95341957
sorghum,SegFormer,5,4,4,74,10,4_74_10_aug4.jpg,0.9558847
sorghum,SegFormer,5,4,4,74,10,4_74_10_aug5.jpg,0.954774
sorghum,SegFormer,5,4,4,74,1,4_74_1_aug1.jpg,0.95065916
sorghum,SegFormer,5,4,4,74,1,4_74_1_aug2.jpg,0.9466743
sorghum,SegFormer,5,4,4,74,1,4_74_1_aug3.jpg,0.95226026
sorghum,SegFormer,5,4,4,74,1,4_74_1_aug4.jpg,0.9551292
sorghum,SegFormer,5,4,4,74,1,4_74_1_aug5.jpg,0.95165455
sorghum,SegFormer,5,4,4,74,5,4_74_5.jpg,0.7965764
sorghum,SegFormer,5,4,4,74,5,4_74_5_aug1.jpg,0.8495141
sorghum,SegFormer,5,4,4,74,5,4_74_5_aug2.jpg,0.7575294
sorghum,SegFormer,5,4,4,74,5,4_74_5_aug3.jpg,0.8480365
sorghum,SegFormer,5,4,4,74,5,4_74_5_aug4.jpg,0.69380826
sorghum,SegFormer,5,4,4,74,5,4_74_5_aug5.jpg,0.8416032
sorghum,SegFormer,5,4,4,75,1,4_75_1.jpg,0.9508232
sorghum,SegFormer,5,4,4,75,10,4_75_10.jpg,0.9443484
sorghum,SegFormer,5,4,4,75,10,4_75_10_aug1.jpg,0.9495761
sorghum,SegFormer,5,4,4,75,10,4_75_10_aug2.jpg,0.946227
sorghum,SegFormer,5,4,4,75,10,4_75_10_aug3.jpg,0.88991094
sorghum,SegFormer,5,4,4,75,10,4_75_10_aug4.jpg,0.93738395
sorghum,SegFormer,5,4,4,75,10,4_75_10_aug5.jpg,0.8229698
sorghum,SegFormer,5,4,4,75,1,4_75_1_aug1.jpg,0.9300822
sorghum,SegFormer,5,4,4,75,1,4_75_1_aug2.jpg,0.9486806
sorghum,SegFormer,5,4,4,75,1,4_75_1_aug3.jpg,0.86694896
sorghum,SegFormer,5,4,4,75,1,4_75_1_aug4.jpg,0.949117
sorghum,SegFormer,5,4,4,75,1,4_75_1_aug5.jpg,0.95178443
sorghum,SegFormer,5,4,4,75,5,4_75_5.jpg,0.9121485
sorghum,SegFormer,5,4,4,75,5,4_75_5_aug1.jpg,0.9265345
sorghum,SegFormer,5,4,4,75,5,4_75_5_aug2.jpg,0.9186328
sorghum,SegFormer,5,4,4,75,5,4_75_5_aug3.jpg,0.9093826
sorghum,SegFormer,5,4,4,75,5,4_75_5_aug4.jpg,0.9125286
sorghum,SegFormer,5,4,4,75,5,4_75_5_aug5.jpg,0.91321564
sorghum,SegFormer,5,4,4,76,1,4_76_1.jpg,0.8868547
sorghum,SegFormer,5,4,4,76,10,4_76_10.jpg,0.6187975
sorghum,SegFormer,5,4,4,76,10,4_76_10_aug1.jpg,0.63253707
sorghum,SegFormer,5,4,4,76,10,4_76_10_aug2.jpg,0.6150294
sorghum,SegFormer,5,4,4,76,10,4_76_10_aug3.jpg,0.75690234
sorghum,SegFormer,5,4,4,76,10,4_76_10_aug4.jpg,0.6141055
sorghum,SegFormer,5,4,4,76,10,4_76_10_aug5.jpg,0.6379017
sorghum,SegFormer,5,4,4,76,1,4_76_1_aug1.jpg,0.8681575
sorghum,SegFormer,5,4,4,76,1,4_76_1_aug2.jpg,0.8953256
sorghum,SegFormer,5,4,4,76,1,4_76_1_aug3.jpg,0.8953633
sorghum,SegFormer,5,4,4,76,1,4_76_1_aug4.jpg,0.8986347
sorghum,SegFormer,5,4,4,76,1,4_76_1_aug5.jpg,0.85701877
sorghum,SegFormer,5,4,4,76,5,4_76_5.jpg,0.87018645
sorghum,SegFormer,5,4,4,76,5,4_76_5_aug1.jpg,0.86522627
sorghum,SegFormer,5,4,4,76,5,4_76_5_aug2.jpg,0.86422706
sorghum,SegFormer,5,4,4,76,5,4_76_5_aug3.jpg,0.8541583
sorghum,SegFormer,5,4,4,76,5,4_76_5_aug4.jpg,0.86802924
sorghum,SegFormer,5,4,4,76,5,4_76_5_aug5.jpg,0.8681625
sorghum,SegFormer,5,4,4,77,1,4_77_1.jpg,0.7821675
sorghum,SegFormer,5,4,4,77,10,4_77_10.jpg,0.81861985
sorghum,SegFormer,5,4,4,77,10,4_77_10_aug1.jpg,0.8227141
sorghum,SegFormer,5,4,4,77,10,4_77_10_aug2.jpg,0.78294915
sorghum,SegFormer,5,4,4,77,10,4_77_10_aug3.jpg,0.8141134
sorghum,SegFormer,5,4,4,77,10,4_77_10_aug4.jpg,0.80114216
sorghum,SegFormer,5,4,4,77,10,4_77_10_aug5.jpg,0.82439685
sorghum,SegFormer,5,4,4,77,1,4_77_1_aug1.jpg,0.7417866
sorghum,SegFormer,5,4,4,77,1,4_77_1_aug2.jpg,0.7450793
sorghum,SegFormer,5,4,4,77,1,4_77_1_aug3.jpg,0.69784594
sorghum,SegFormer,5,4,4,77,1,4_77_1_aug4.jpg,0.7650802
sorghum,SegFormer,5,4,4,77,1,4_77_1_aug5.jpg,0.74202454
sorghum,SegFormer,5,4,4,77,5,4_77_5.jpg,0.74000967
sorghum,SegFormer,5,4,4,77,5,4_77_5_aug1.jpg,0.71109104
sorghum,SegFormer,5,4,4,77,5,4_77_5_aug2.jpg,0.74311477
sorghum,SegFormer,5,4,4,77,5,4_77_5_aug3.jpg,0.6230707
sorghum,SegFormer,5,4,4,77,5,4_77_5_aug4.jpg,0.71770966
sorghum,SegFormer,5,4,4,77,5,4_77_5_aug5.jpg,0.64972925
sorghum,SegFormer,5,4,4,78,1,4_78_1.jpg,0.9369504
sorghum,SegFormer,5,4,4,78,10,4_78_10.jpg,0.92845005
sorghum,SegFormer,5,4,4,78,10,4_78_10_aug1.jpg,0.90922934
sorghum,SegFormer,5,4,4,78,10,4_78_10_aug2.jpg,0.895361
sorghum,SegFormer,5,4,4,78,10,4_78_10_aug3.jpg,0.92999315
sorghum,SegFormer,5,4,4,78,10,4_78_10_aug4.jpg,0.9285585
sorghum,SegFormer,5,4,4,78,10,4_78_10_aug5.jpg,0.93031144
sorghum,SegFormer,5,4,4,78,1,4_78_1_aug1.jpg,0.94552076
sorghum,SegFormer,5,4,4,78,1,4_78_1_aug2.jpg,0.9397522
sorghum,SegFormer,5,4,4,78,1,4_78_1_aug3.jpg,0.9465263
sorghum,SegFormer,5,4,4,78,1,4_78_1_aug4.jpg,0.9162976
sorghum,SegFormer,5,4,4,78,1,4_78_1_aug5.jpg,0.91766536
sorghum,SegFormer,5,4,4,78,5,4_78_5.jpg,0.8853474
sorghum,SegFormer,5,4,4,78,5,4_78_5_aug1.jpg,0.9070186
sorghum,SegFormer,5,4,4,78,5,4_78_5_aug2.jpg,0.90033984
sorghum,SegFormer,5,4,4,78,5,4_78_5_aug3.jpg,0.9016759
sorghum,SegFormer,5,4,4,78,5,4_78_5_aug4.jpg,0.8637025
sorghum,SegFormer,5,4,4,78,5,4_78_5_aug5.jpg,0.9082586
sorghum,SegFormer,5,4,4,79,1,4_79_1.jpg,0.84720534
sorghum,SegFormer,5,4,4,79,10,4_79_10.jpg,0.8084375
sorghum,SegFormer,5,4,4,79,10,4_79_10_aug1.jpg,0.8355012
sorghum,SegFormer,5,4,4,79,10,4_79_10_aug2.jpg,0.78220886
sorghum,SegFormer,5,4,4,79,10,4_79_10_aug3.jpg,0.7899192
sorghum,SegFormer,5,4,4,79,10,4_79_10_aug4.jpg,0.8212322
sorghum,SegFormer,5,4,4,79,10,4_79_10_aug5.jpg,0.8544293
sorghum,SegFormer,5,4,4,79,1,4_79_1_aug1.jpg,0.8420794
sorghum,SegFormer,5,4,4,79,1,4_79_1_aug2.jpg,0.83740944
sorghum,SegFormer,5,4,4,79,1,4_79_1_aug3.jpg,0.83524716
sorghum,SegFormer,5,4,4,79,1,4_79_1_aug4.jpg,0.8491027
sorghum,SegFormer,5,4,4,79,1,4_79_1_aug5.jpg,0.84838897
sorghum,SegFormer,5,4,4,79,5,4_79_5.jpg,0.8740165
sorghum,SegFormer,5,4,4,79,5,4_79_5_aug1.jpg,0.86362076
sorghum,SegFormer,5,4,4,79,5,4_79_5_aug2.jpg,0.8329419
sorghum,SegFormer,5,4,4,79,5,4_79_5_aug3.jpg,0.62241185
sorghum,SegFormer,5,4,4,79,5,4_79_5_aug4.jpg,0.8639459
sorghum,SegFormer,5,4,4,79,5,4_79_5_aug5.jpg,0.8567998
sorghum,SegFormer,5,4,4,80,1,4_80_1.jpg,0.9353163
sorghum,SegFormer,5,4,4,80,10,4_80_10.jpg,0.9440495
sorghum,SegFormer,5,4,4,80,10,4_80_10_aug1.jpg,0.9431424
sorghum,SegFormer,5,4,4,80,10,4_80_10_aug2.jpg,0.94567543
sorghum,SegFormer,5,4,4,80,10,4_80_10_aug3.jpg,0.93754685
sorghum,SegFormer,5,4,4,80,10,4_80_10_aug4.jpg,0.94174093
sorghum,SegFormer,5,4,4,80,10,4_80_10_aug5.jpg,0.9436955
sorghum,SegFormer,5,4,4,80,1,4_80_1_aug1.jpg,0.92766494
sorghum,SegFormer,5,4,4,80,1,4_80_1_aug2.jpg,0.9372379
sorghum,SegFormer,5,4,4,80,1,4_80_1_aug3.jpg,0.93631923
sorghum,SegFormer,5,4,4,80,1,4_80_1_aug4.jpg,0.92501396
sorghum,SegFormer,5,4,4,80,1,4_80_1_aug5.jpg,0.934143
sorghum,SegFormer,5,4,4,80,5,4_80_5.jpg,0.939887
sorghum,SegFormer,5,4,4,80,5,4_80_5_aug1.jpg,0.94857347
sorghum,SegFormer,5,4,4,80,5,4_80_5_aug2.jpg,0.912782
sorghum,SegFormer,5,4,4,80,5,4_80_5_aug3.jpg,0.9463972
sorghum,SegFormer,5,4,4,80,5,4_80_5_aug4.jpg,0.94115055
sorghum,SegFormer,5,4,4,80,5,4_80_5_aug5.jpg,0.94127274
sorghum,SegFormer,5,5,5,01,1,5_01_1.jpg,0.9343019
sorghum,SegFormer,5,5,5,01,10,5_01_10.jpg,0.9542306
sorghum,SegFormer,5,5,5,01,10,5_01_10_aug1.jpg,0.937317
sorghum,SegFormer,5,5,5,01,10,5_01_10_aug2.jpg,0.94884133
sorghum,SegFormer,5,5,5,01,10,5_01_10_aug3.jpg,0.9477685
sorghum,SegFormer,5,5,5,01,10,5_01_10_aug4.jpg,0.95449275
sorghum,SegFormer,5,5,5,01,10,5_01_10_aug5.jpg,0.9435836
sorghum,SegFormer,5,5,5,01,1,5_01_1_aug1.jpg,0.91623366
sorghum,SegFormer,5,5,5,01,1,5_01_1_aug2.jpg,0.8995574
sorghum,SegFormer,5,5,5,01,1,5_01_1_aug3.jpg,0.9132299
sorghum,SegFormer,5,5,5,01,1,5_01_1_aug4.jpg,0.9184979
sorghum,SegFormer,5,5,5,01,1,5_01_1_aug5.jpg,0.93543416
sorghum,SegFormer,5,5,5,01,5,5_01_5.jpg,0.9270488
sorghum,SegFormer,5,5,5,01,5,5_01_5_aug1.jpg,0.9296444
sorghum,SegFormer,5,5,5,01,5,5_01_5_aug2.jpg,0.9291084
sorghum,SegFormer,5,5,5,01,5,5_01_5_aug3.jpg,0.91694534
sorghum,SegFormer,5,5,5,01,5,5_01_5_aug4.jpg,0.92647827
sorghum,SegFormer,5,5,5,01,5,5_01_5_aug5.jpg,0.92258996
sorghum,SegFormer,5,5,5,02,1,5_02_1.jpg,0.9658766
sorghum,SegFormer,5,5,5,02,10,5_02_10.jpg,0.96159124
sorghum,SegFormer,5,5,5,02,10,5_02_10_aug1.jpg,0.9565677
sorghum,SegFormer,5,5,5,02,10,5_02_10_aug2.jpg,0.9576654
sorghum,SegFormer,5,5,5,02,10,5_02_10_aug3.jpg,0.95836747
sorghum,SegFormer,5,5,5,02,10,5_02_10_aug4.jpg,0.9602126
sorghum,SegFormer,5,5,5,02,10,5_02_10_aug5.jpg,0.96151614
sorghum,SegFormer,5,5,5,02,1,5_02_1_aug1.jpg,0.96364665
sorghum,SegFormer,5,5,5,02,1,5_02_1_aug2.jpg,0.9571045
sorghum,SegFormer,5,5,5,02,1,5_02_1_aug3.jpg,0.9613078
sorghum,SegFormer,5,5,5,02,1,5_02_1_aug4.jpg,0.96604955
sorghum,SegFormer,5,5,5,02,1,5_02_1_aug5.jpg,0.9225222
sorghum,SegFormer,5,5,5,02,5,5_02_5.jpg,0.9596227
sorghum,SegFormer,5,5,5,02,5,5_02_5_aug1.jpg,0.96687585
sorghum,SegFormer,5,5,5,02,5,5_02_5_aug2.jpg,0.9636795
sorghum,SegFormer,5,5,5,02,5,5_02_5_aug3.jpg,0.9636791
sorghum,SegFormer,5,5,5,02,5,5_02_5_aug4.jpg,0.9605802
sorghum,SegFormer,5,5,5,02,5,5_02_5_aug5.jpg,0.96523637
sorghum,SegFormer,5,5,5,03,1,5_03_1.jpg,0.9473473
sorghum,SegFormer,5,5,5,03,10,5_03_10.jpg,0.888954
sorghum,SegFormer,5,5,5,03,10,5_03_10_aug1.jpg,0.8576018
sorghum,SegFormer,5,5,5,03,10,5_03_10_aug2.jpg,0.8542299
sorghum,SegFormer,5,5,5,03,10,5_03_10_aug3.jpg,0.8344043
sorghum,SegFormer,5,5,5,03,10,5_03_10_aug4.jpg,0.9036714
sorghum,SegFormer,5,5,5,03,10,5_03_10_aug5.jpg,0.87221473
sorghum,SegFormer,5,5,5,03,1,5_03_1_aug1.jpg,0.9515868
sorghum,SegFormer,5,5,5,03,1,5_03_1_aug2.jpg,0.94740784
sorghum,SegFormer,5,5,5,03,1,5_03_1_aug3.jpg,0.9490409
sorghum,SegFormer,5,5,5,03,1,5_03_1_aug4.jpg,0.94914347
sorghum,SegFormer,5,5,5,03,1,5_03_1_aug5.jpg,0.94197744
sorghum,SegFormer,5,5,5,03,5,5_03_5.jpg,0.93477744
sorghum,SegFormer,5,5,5,03,5,5_03_5_aug1.jpg,0.9369485
sorghum,SegFormer,5,5,5,03,5,5_03_5_aug2.jpg,0.9252478
sorghum,SegFormer,5,5,5,03,5,5_03_5_aug3.jpg,0.9352749
sorghum,SegFormer,5,5,5,03,5,5_03_5_aug4.jpg,0.9344179
sorghum,SegFormer,5,5,5,03,5,5_03_5_aug5.jpg,0.9250869
sorghum,SegFormer,5,5,5,04,1,5_04_1.jpg,0.9621242
sorghum,SegFormer,5,5,5,04,10,5_04_10.jpg,0.9401613
sorghum,SegFormer,5,5,5,04,10,5_04_10_aug1.jpg,0.9355771
sorghum,SegFormer,5,5,5,04,10,5_04_10_aug2.jpg,0.9334764
sorghum,SegFormer,5,5,5,04,10,5_04_10_aug3.jpg,0.93012214
sorghum,SegFormer,5,5,5,04,10,5_04_10_aug4.jpg,0.94041306
sorghum,SegFormer,5,5,5,04,10,5_04_10_aug5.jpg,0.90442663
sorghum,SegFormer,5,5,5,04,1,5_04_1_aug1.jpg,0.96088207
sorghum,SegFormer,5,5,5,04,1,5_04_1_aug2.jpg,0.96142596
sorghum,SegFormer,5,5,5,04,1,5_04_1_aug3.jpg,0.9631933
sorghum,SegFormer,5,5,5,04,1,5_04_1_aug4.jpg,0.9616899
sorghum,SegFormer,5,5,5,04,1,5_04_1_aug5.jpg,0.9514851
sorghum,SegFormer,5,5,5,04,5,5_04_5.jpg,0.9484231
sorghum,SegFormer,5,5,5,04,5,5_04_5_aug1.jpg,0.9479399
sorghum,SegFormer,5,5,5,04,5,5_04_5_aug2.jpg,0.9475307
sorghum,SegFormer,5,5,5,04,5,5_04_5_aug3.jpg,0.90438527
