crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
corn,SegFormer,1,1,1,156,4,1_156_4_aug5.jpg,0.23229244
corn,SegFormer,1,1,1,157,4,1_157_4.jpg,0.07561546
corn,SegFormer,1,1,1,157,4,1_157_4_aug1.jpg,0.059851862
corn,SegFormer,1,1,1,157,4,1_157_4_aug2.jpg,0.15535787
corn,SegFormer,1,1,1,157,4,1_157_4_aug3.jpg,0.019447878
corn,SegFormer,1,1,1,157,4,1_157_4_aug4.jpg,0.059783522
corn,SegFormer,1,1,1,157,4,1_157_4_aug5.jpg,0.050919995
corn,SegFormer,1,1,1,158,4,1_158_4.jpg,0.10119137
corn,SegFormer,1,1,1,158,4,1_158_4_aug1.jpg,0.15517852
corn,SegFormer,1,1,1,158,4,1_158_4_aug2.jpg,0.13266082
corn,SegFormer,1,1,1,158,4,1_158_4_aug3.jpg,0.14177653
corn,SegFormer,1,1,1,158,4,1_158_4_aug4.jpg,0.1161374
corn,SegFormer,1,1,1,158,4,1_158_4_aug5.jpg,0.114713065
corn,SegFormer,1,1,1,159,4,1_159_4.jpg,0.320579
corn,SegFormer,1,1,1,159,4,1_159_4_aug1.jpg,0.13118969
corn,SegFormer,1,1,1,159,4,1_159_4_aug2.jpg,0.20135237
corn,SegFormer,1,1,1,159,4,1_159_4_aug3.jpg,0.00071742065
corn,SegFormer,1,1,1,159,4,1_159_4_aug4.jpg,0.31689444
corn,SegFormer,1,1,1,159,4,1_159_4_aug5.jpg,0.34619918
corn,SegFormer,1,1,1,160,4,1_160_4.jpg,0.0038523707
corn,SegFormer,1,1,1,160,4,1_160_4_aug1.jpg,0.064131245
corn,SegFormer,1,1,1,160,4,1_160_4_aug2.jpg,0.013656611
corn,SegFormer,1,1,1,160,4,1_160_4_aug3.jpg,0.040148158
corn,SegFormer,1,1,1,160,4,1_160_4_aug4.jpg,0.0
corn,SegFormer,1,1,1,160,4,1_160_4_aug5.jpg,0.031157132
corn,SegFormer,1,1,1,1,4,1_1_4.jpg,0.011438368
corn,SegFormer,1,1,1,1,4,1_1_4_aug1.jpg,0.24424261
corn,SegFormer,1,1,1,1,4,1_1_4_aug2.jpg,0.2065432
corn,SegFormer,1,1,1,1,4,1_1_4_aug3.jpg,0.014427803
corn,SegFormer,1,1,1,1,4,1_1_4_aug4.jpg,0.16963331
corn,SegFormer,1,1,1,1,4,1_1_4_aug5.jpg,0.004273036
corn,SegFormer,1,1,1,62,4,1_62_4.jpg,0.82756954
corn,SegFormer,1,1,1,62,4,1_62_4_aug1.jpg,0.83755046
corn,SegFormer,1,1,1,62,4,1_62_4_aug2.jpg,0.84248155
corn,SegFormer,1,1,1,62,4,1_62_4_aug3.jpg,0.8029035
corn,SegFormer,1,1,1,62,4,1_62_4_aug4.jpg,0.8498214
corn,SegFormer,1,1,1,62,4,1_62_4_aug5.jpg,0.81956655
corn,SegFormer,1,1,1,63,4,1_63_4.jpg,0.8623026
corn,SegFormer,1,1,1,63,4,1_63_4_aug1.jpg,0.8520989
corn,SegFormer,1,1,1,63,4,1_63_4_aug2.jpg,0.8584672
corn,SegFormer,1,1,1,63,4,1_63_4_aug3.jpg,0.86369413
corn,SegFormer,1,1,1,63,4,1_63_4_aug4.jpg,0.8614102
corn,SegFormer,1,1,1,63,4,1_63_4_aug5.jpg,0.8272525
corn,SegFormer,1,1,1,64,4,1_64_4.jpg,0.90256166
corn,SegFormer,1,1,1,64,4,1_64_4_aug1.jpg,0.88963574
corn,SegFormer,1,1,1,64,4,1_64_4_aug2.jpg,0.87895274
corn,SegFormer,1,1,1,64,4,1_64_4_aug3.jpg,0.89999604
corn,SegFormer,1,1,1,64,4,1_64_4_aug4.jpg,0.89783996
corn,SegFormer,1,1,1,64,4,1_64_4_aug5.jpg,0.907443
corn,SegFormer,1,1,1,65,4,1_65_4.jpg,0.76406634
corn,SegFormer,1,1,1,65,4,1_65_4_aug1.jpg,0.7471274
corn,SegFormer,1,1,1,65,4,1_65_4_aug2.jpg,0.7618789
corn,SegFormer,1,1,1,65,4,1_65_4_aug3.jpg,0.83393276
corn,SegFormer,1,1,1,65,4,1_65_4_aug4.jpg,0.7659791
corn,SegFormer,1,1,1,65,4,1_65_4_aug5.jpg,0.6973384
corn,SegFormer,1,1,1,66,4,1_66_4.jpg,0.8747351
corn,SegFormer,1,1,1,66,4,1_66_4_aug1.jpg,0.67504495
corn,SegFormer,1,1,1,66,4,1_66_4_aug2.jpg,0.82124287
corn,SegFormer,1,1,1,66,4,1_66_4_aug3.jpg,0.7488799
corn,SegFormer,1,1,1,66,4,1_66_4_aug4.jpg,0.68628
corn,SegFormer,1,1,1,66,4,1_66_4_aug5.jpg,0.666447
corn,SegFormer,1,1,1,67,4,1_67_4.jpg,0.7388324
corn,SegFormer,1,1,1,67,4,1_67_4_aug1.jpg,0.7554089
corn,SegFormer,1,1,1,67,4,1_67_4_aug2.jpg,0.7305887
corn,SegFormer,1,1,1,67,4,1_67_4_aug3.jpg,0.7300439
corn,SegFormer,1,1,1,67,4,1_67_4_aug4.jpg,0.7376299
corn,SegFormer,1,1,1,67,4,1_67_4_aug5.jpg,0.7389975
corn,SegFormer,1,1,1,68,4,1_68_4.jpg,0.9086513
corn,SegFormer,1,1,1,68,4,1_68_4_aug1.jpg,0.9021191
corn,SegFormer,1,1,1,68,4,1_68_4_aug2.jpg,0.91269267
corn,SegFormer,1,1,1,68,4,1_68_4_aug3.jpg,0.9155595
corn,SegFormer,1,1,1,68,4,1_68_4_aug4.jpg,0.90846395
corn,SegFormer,1,1,1,68,4,1_68_4_aug5.jpg,0.8817552
corn,SegFormer,1,1,1,69,4,1_69_4.jpg,0.8992812
corn,SegFormer,1,1,1,69,4,1_69_4_aug1.jpg,0.78703564
corn,SegFormer,1,1,1,69,4,1_69_4_aug2.jpg,0.69811577
corn,SegFormer,1,1,1,69,4,1_69_4_aug3.jpg,0.82900274
corn,SegFormer,1,1,1,69,4,1_69_4_aug4.jpg,0.89799756
corn,SegFormer,1,1,1,69,4,1_69_4_aug5.jpg,0.7911604
corn,SegFormer,1,1,1,70,4,1_70_4.jpg,0.7761173
corn,SegFormer,1,1,1,70,4,1_70_4_aug1.jpg,0.78877354
corn,SegFormer,1,1,1,70,4,1_70_4_aug2.jpg,0.8891538
corn,SegFormer,1,1,1,70,4,1_70_4_aug3.jpg,0.83610344
corn,SegFormer,1,1,1,70,4,1_70_4_aug4.jpg,0.72559774
corn,SegFormer,1,1,1,70,4,1_70_4_aug5.jpg,0.8065274
corn,SegFormer,1,1,1,71,4,1_71_4.jpg,0.869122
corn,SegFormer,1,1,1,71,4,1_71_4_aug1.jpg,0.7213704
corn,SegFormer,1,1,1,71,4,1_71_4_aug2.jpg,0.8469366
corn,SegFormer,1,1,1,71,4,1_71_4_aug3.jpg,0.7604745
corn,SegFormer,1,1,1,71,4,1_71_4_aug4.jpg,0.87128097
corn,SegFormer,1,1,1,71,4,1_71_4_aug5.jpg,0.8266935
corn,SegFormer,1,1,1,72,4,1_72_4.jpg,0.908097
corn,SegFormer,1,1,1,72,4,1_72_4_aug1.jpg,0.9138601
corn,SegFormer,1,1,1,72,4,1_72_4_aug2.jpg,0.9094591
corn,SegFormer,1,1,1,72,4,1_72_4_aug3.jpg,0.9245175
corn,SegFormer,1,1,1,72,4,1_72_4_aug4.jpg,0.82928056
corn,SegFormer,1,1,1,72,4,1_72_4_aug5.jpg,0.9147204
corn,SegFormer,1,1,1,73,4,1_73_4.jpg,0.8883442
corn,SegFormer,1,1,1,73,4,1_73_4_aug1.jpg,0.85542285
corn,SegFormer,1,1,1,73,4,1_73_4_aug2.jpg,0.8782877
corn,SegFormer,1,1,1,73,4,1_73_4_aug3.jpg,0.86674607
corn,SegFormer,1,1,1,73,4,1_73_4_aug4.jpg,0.88727653
corn,SegFormer,1,1,1,73,4,1_73_4_aug5.jpg,0.8928464
corn,SegFormer,1,1,1,74,4,1_74_4.jpg,0.85511035
corn,SegFormer,1,1,1,74,4,1_74_4_aug1.jpg,0.87395936
corn,SegFormer,1,1,1,74,4,1_74_4_aug2.jpg,0.832331
corn,SegFormer,1,1,1,74,4,1_74_4_aug3.jpg,0.86677074
corn,SegFormer,1,1,1,74,4,1_74_4_aug4.jpg,0.8596842
corn,SegFormer,1,1,1,74,4,1_74_4_aug5.jpg,0.849536
corn,SegFormer,1,1,1,75,4,1_75_4.jpg,0.4936703
corn,SegFormer,1,1,1,75,4,1_75_4_aug1.jpg,0.7284494
corn,SegFormer,1,1,1,75,4,1_75_4_aug2.jpg,0.4573949
corn,SegFormer,1,1,1,75,4,1_75_4_aug3.jpg,0.4802143
corn,SegFormer,1,1,1,75,4,1_75_4_aug4.jpg,0.5174797
corn,SegFormer,1,1,1,75,4,1_75_4_aug5.jpg,0.4838391
corn,SegFormer,1,1,1,76,4,1_76_4.jpg,0.8980877
corn,SegFormer,1,1,1,76,4,1_76_4_aug1.jpg,0.8994178
corn,SegFormer,1,1,1,76,4,1_76_4_aug2.jpg,0.8899164
corn,SegFormer,1,1,1,76,4,1_76_4_aug3.jpg,0.91196245
corn,SegFormer,1,1,1,76,4,1_76_4_aug4.jpg,0.88812613
corn,SegFormer,1,1,1,76,4,1_76_4_aug5.jpg,0.88916236
corn,SegFormer,1,1,1,77,4,1_77_4.jpg,0.9216997
corn,SegFormer,1,1,1,77,4,1_77_4_aug1.jpg,0.9260249
corn,SegFormer,1,1,1,77,4,1_77_4_aug2.jpg,0.9245582
corn,SegFormer,1,1,1,77,4,1_77_4_aug3.jpg,0.90383315
corn,SegFormer,1,1,1,77,4,1_77_4_aug4.jpg,0.9171046
corn,SegFormer,1,1,1,77,4,1_77_4_aug5.jpg,0.92914736
corn,SegFormer,1,1,1,78,4,1_78_4.jpg,0.87983644
corn,SegFormer,1,1,1,78,4,1_78_4_aug1.jpg,0.86220855
corn,SegFormer,1,1,1,78,4,1_78_4_aug2.jpg,0.8752678
corn,SegFormer,1,1,1,78,4,1_78_4_aug3.jpg,0.886081
corn,SegFormer,1,1,1,78,4,1_78_4_aug4.jpg,0.87970924
corn,SegFormer,1,1,1,78,4,1_78_4_aug5.jpg,0.825138
corn,SegFormer,1,1,1,79,4,1_79_4.jpg,0.743132
corn,SegFormer,1,1,1,79,4,1_79_4_aug1.jpg,0.7076153
corn,SegFormer,1,1,1,79,4,1_79_4_aug2.jpg,0.738254
corn,SegFormer,1,1,1,79,4,1_79_4_aug3.jpg,0.68991196
corn,SegFormer,1,1,1,79,4,1_79_4_aug4.jpg,0.6563685
corn,SegFormer,1,1,1,79,4,1_79_4_aug5.jpg,0.6914077
corn,SegFormer,1,1,1,80,4,1_80_4.jpg,0.89868563
corn,SegFormer,1,1,1,80,4,1_80_4_aug1.jpg,0.91612405
corn,SegFormer,1,1,1,80,4,1_80_4_aug2.jpg,0.868366
corn,SegFormer,1,1,1,80,4,1_80_4_aug3.jpg,0.88258994
corn,SegFormer,1,1,1,80,4,1_80_4_aug4.jpg,0.9115123
corn,SegFormer,1,1,1,80,4,1_80_4_aug5.jpg,0.8870292
corn,SegFormer,1,1,1,81,4,1_81_4.jpg,0.86882925
corn,SegFormer,1,1,1,81,4,1_81_4_aug1.jpg,0.870166
corn,SegFormer,1,1,1,81,4,1_81_4_aug2.jpg,0.8621817
corn,SegFormer,1,1,1,81,4,1_81_4_aug3.jpg,0.85204417
corn,SegFormer,1,1,1,81,4,1_81_4_aug4.jpg,0.85373324
corn,SegFormer,1,1,1,81,4,1_81_4_aug5.jpg,0.86969495
corn,SegFormer,1,1,1,82,4,1_82_4.jpg,0.89433306
corn,SegFormer,1,1,1,82,4,1_82_4_aug1.jpg,0.88689137
corn,SegFormer,1,1,1,82,4,1_82_4_aug2.jpg,0.89359903
corn,SegFormer,1,1,1,82,4,1_82_4_aug3.jpg,0.87399215
corn,SegFormer,1,1,1,82,4,1_82_4_aug4.jpg,0.8875767
corn,SegFormer,1,1,1,82,4,1_82_4_aug5.jpg,0.8564154
corn,SegFormer,1,1,1,83,4,1_83_4.jpg,0.90341747
corn,SegFormer,1,1,1,83,4,1_83_4_aug1.jpg,0.9075012
corn,SegFormer,1,1,1,83,4,1_83_4_aug2.jpg,0.8993644
corn,SegFormer,1,1,1,83,4,1_83_4_aug3.jpg,0.89500546
corn,SegFormer,1,1,1,83,4,1_83_4_aug4.jpg,0.9031062
corn,SegFormer,1,1,1,83,4,1_83_4_aug5.jpg,0.9102113
corn,SegFormer,1,1,1,84,4,1_84_4.jpg,0.8706791
corn,SegFormer,1,1,1,84,4,1_84_4_aug1.jpg,0.8686819
corn,SegFormer,1,1,1,84,4,1_84_4_aug2.jpg,0.8541185
corn,SegFormer,1,1,1,84,4,1_84_4_aug3.jpg,0.85314006
corn,SegFormer,1,1,1,84,4,1_84_4_aug4.jpg,0.8644711
corn,SegFormer,1,1,1,84,4,1_84_4_aug5.jpg,0.873603
corn,SegFormer,1,1,1,85,4,1_85_4.jpg,0.7902098
corn,SegFormer,1,1,1,85,4,1_85_4_aug1.jpg,0.7841058
corn,SegFormer,1,1,1,85,4,1_85_4_aug2.jpg,0.7820777
corn,SegFormer,1,1,1,85,4,1_85_4_aug3.jpg,0.72660863
corn,SegFormer,1,1,1,85,4,1_85_4_aug4.jpg,0.7872798
corn,SegFormer,1,1,1,85,4,1_85_4_aug5.jpg,0.74144006
corn,SegFormer,1,1,1,86,4,1_86_4.jpg,0.86932206
corn,SegFormer,1,1,1,86,4,1_86_4_aug1.jpg,0.89237744
corn,SegFormer,1,1,1,86,4,1_86_4_aug2.jpg,0.87686825
corn,SegFormer,1,1,1,86,4,1_86_4_aug3.jpg,0.7596246
corn,SegFormer,1,1,1,86,4,1_86_4_aug4.jpg,0.84563905
corn,SegFormer,1,1,1,86,4,1_86_4_aug5.jpg,0.83087647
corn,SegFormer,1,1,1,87,4,1_87_4.jpg,0.48282394
corn,SegFormer,1,1,1,87,4,1_87_4_aug1.jpg,0.51969105
corn,SegFormer,1,1,1,87,4,1_87_4_aug2.jpg,0.47190446
corn,SegFormer,1,1,1,87,4,1_87_4_aug3.jpg,0.44633442
corn,SegFormer,1,1,1,87,4,1_87_4_aug4.jpg,0.4797984
corn,SegFormer,1,1,1,87,4,1_87_4_aug5.jpg,0.48185942
corn,SegFormer,1,1,1,88,4,1_88_4.jpg,0.8322368
corn,SegFormer,1,1,1,88,4,1_88_4_aug1.jpg,0.8330883
corn,SegFormer,1,1,1,88,4,1_88_4_aug2.jpg,0.8161017
corn,SegFormer,1,1,1,88,4,1_88_4_aug3.jpg,0.8036421
corn,SegFormer,1,1,1,88,4,1_88_4_aug4.jpg,0.82545215
corn,SegFormer,1,1,1,88,4,1_88_4_aug5.jpg,0.8316777
corn,SegFormer,1,1,1,89,4,1_89_4.jpg,0.8813089
corn,SegFormer,1,1,1,89,4,1_89_4_aug1.jpg,0.89614975
corn,SegFormer,1,1,1,89,4,1_89_4_aug2.jpg,0.8845734
corn,SegFormer,1,1,1,89,4,1_89_4_aug3.jpg,0.9043764
corn,SegFormer,1,1,1,89,4,1_89_4_aug4.jpg,0.8818334
corn,SegFormer,1,1,1,89,4,1_89_4_aug5.jpg,0.8839026
corn,SegFormer,1,1,1,90,4,1_90_4.jpg,0.8399772
corn,SegFormer,1,1,1,90,4,1_90_4_aug1.jpg,0.8073085
corn,SegFormer,1,1,1,90,4,1_90_4_aug2.jpg,0.77950674
corn,SegFormer,1,1,1,90,4,1_90_4_aug3.jpg,0.53356534
corn,SegFormer,1,1,1,90,4,1_90_4_aug4.jpg,0.809798
corn,SegFormer,1,1,1,90,4,1_90_4_aug5.jpg,0.84357685
corn,SegFormer,1,1,1,91,4,1_91_4.jpg,0.84605014
corn,SegFormer,1,1,1,91,4,1_91_4_aug1.jpg,0.87308526
corn,SegFormer,1,1,1,91,4,1_91_4_aug2.jpg,0.8286708
corn,SegFormer,1,1,1,91,4,1_91_4_aug3.jpg,0.8011315
corn,SegFormer,1,1,1,91,4,1_91_4_aug4.jpg,0.8447082
corn,SegFormer,1,1,1,91,4,1_91_4_aug5.jpg,0.7958628
corn,SegFormer,1,1,1,92,4,1_92_4.jpg,0.8522209
corn,SegFormer,1,1,1,92,4,1_92_4_aug1.jpg,0.84293526
corn,SegFormer,1,1,1,92,4,1_92_4_aug2.jpg,0.79023385
corn,SegFormer,1,1,1,92,4,1_92_4_aug3.jpg,0.69517857
corn,SegFormer,1,1,1,92,4,1_92_4_aug4.jpg,0.7660301
corn,SegFormer,1,1,1,92,4,1_92_4_aug5.jpg,0.8539702
corn,SegFormer,1,1,1,93,4,1_93_4.jpg,0.90652245
corn,SegFormer,1,1,1,93,4,1_93_4_aug1.jpg,0.90169275
corn,SegFormer,1,1,1,93,4,1_93_4_aug2.jpg,0.8839211
corn,SegFormer,1,1,1,93,4,1_93_4_aug3.jpg,0.90665686
corn,SegFormer,1,1,1,93,4,1_93_4_aug4.jpg,0.90747476
corn,SegFormer,1,1,1,93,4,1_93_4_aug5.jpg,0.9243284
corn,SegFormer,1,1,1,94,4,1_94_4.jpg,0.9179075
corn,SegFormer,1,1,1,94,4,1_94_4_aug1.jpg,0.9216118
corn,SegFormer,1,1,1,94,4,1_94_4_aug2.jpg,0.9014262
corn,SegFormer,1,1,1,94,4,1_94_4_aug3.jpg,0.8956192
corn,SegFormer,1,1,1,94,4,1_94_4_aug4.jpg,0.87877804
corn,SegFormer,1,1,1,94,4,1_94_4_aug5.jpg,0.91773117
corn,SegFormer,1,1,1,95,4,1_95_4.jpg,0.8748611
corn,SegFormer,1,1,1,95,4,1_95_4_aug1.jpg,0.8792282
corn,SegFormer,1,1,1,95,4,1_95_4_aug2.jpg,0.8641456
corn,SegFormer,1,1,1,95,4,1_95_4_aug3.jpg,0.87258416
corn,SegFormer,1,1,1,95,4,1_95_4_aug4.jpg,0.87216693
corn,SegFormer,1,1,1,95,4,1_95_4_aug5.jpg,0.53921026
corn,SegFormer,1,1,1,96,4,1_96_4.jpg,0.7451333
corn,SegFormer,1,1,1,96,4,1_96_4_aug1.jpg,0.7710617
corn,SegFormer,1,1,1,96,4,1_96_4_aug2.jpg,0.7775524
corn,SegFormer,1,1,1,96,4,1_96_4_aug3.jpg,0.79693925
corn,SegFormer,1,1,1,96,4,1_96_4_aug4.jpg,0.7146563
corn,SegFormer,1,1,1,96,4,1_96_4_aug5.jpg,0.744866
corn,SegFormer,1,1,1,97,4,1_97_4.jpg,0.87126
corn,SegFormer,1,1,1,97,4,1_97_4_aug1.jpg,0.90322065
corn,SegFormer,1,1,1,97,4,1_97_4_aug2.jpg,0.8780345
corn,SegFormer,1,1,1,97,4,1_97_4_aug3.jpg,0.8838806
corn,SegFormer,1,1,1,97,4,1_97_4_aug4.jpg,0.8582063
corn,SegFormer,1,1,1,97,4,1_97_4_aug5.jpg,0.8510664
corn,SegFormer,1,1,1,98,4,1_98_4.jpg,0.7340457
corn,SegFormer,1,1,1,98,4,1_98_4_aug1.jpg,0.72981083
corn,SegFormer,1,1,1,98,4,1_98_4_aug2.jpg,0.7135924
corn,SegFormer,1,1,1,98,4,1_98_4_aug3.jpg,0.8575904
corn,SegFormer,1,1,1,98,4,1_98_4_aug4.jpg,0.73812747
corn,SegFormer,1,1,1,98,4,1_98_4_aug5.jpg,0.727265
corn,SegFormer,1,1,1,99,4,1_99_4.jpg,0.8816433
corn,SegFormer,1,1,1,99,4,1_99_4_aug1.jpg,0.88399273
corn,SegFormer,1,1,1,99,4,1_99_4_aug2.jpg,0.88450307
corn,SegFormer,1,1,1,99,4,1_99_4_aug3.jpg,0.89831954
corn,SegFormer,1,1,1,99,4,1_99_4_aug4.jpg,0.8853034
corn,SegFormer,1,1,1,99,4,1_99_4_aug5.jpg,0.86734426
corn,SegFormer,1,1,1,9,4,1_9_4.jpg,0.84766626
corn,SegFormer,1,1,1,9,4,1_9_4_aug1.jpg,0.84006965
corn,SegFormer,1,1,1,9,4,1_9_4_aug2.jpg,0.8648359
corn,SegFormer,1,1,1,9,4,1_9_4_aug3.jpg,0.85787123
corn,SegFormer,1,1,1,9,4,1_9_4_aug4.jpg,0.8496614
corn,SegFormer,1,1,1,9,4,1_9_4_aug5.jpg,0.7975336
corn,SegFormer,1,2,2,100,4,2_100_4.jpg,0.8358633
corn,SegFormer,1,2,2,100,4,2_100_4_aug1.jpg,0.8693964
corn,SegFormer,1,2,2,100,4,2_100_4_aug2.jpg,0.79195035
corn,SegFormer,1,2,2,100,4,2_100_4_aug3.jpg,0.862403
corn,SegFormer,1,2,2,100,4,2_100_4_aug4.jpg,0.8296239
corn,SegFormer,1,2,2,100,4,2_100_4_aug5.jpg,0.8313185
corn,SegFormer,1,2,2,101,4,2_101_4.jpg,0.8874567
corn,SegFormer,1,2,2,101,4,2_101_4_aug1.jpg,0.9011827
corn,SegFormer,1,2,2,101,4,2_101_4_aug2.jpg,0.88513064
corn,SegFormer,1,2,2,101,4,2_101_4_aug3.jpg,0.8044928
corn,SegFormer,1,2,2,101,4,2_101_4_aug4.jpg,0.8822318
corn,SegFormer,1,2,2,101,4,2_101_4_aug5.jpg,0.8873475
corn,SegFormer,1,2,2,102,4,2_102_4.jpg,0.8572884
corn,SegFormer,1,2,2,102,4,2_102_4_aug1.jpg,0.8667068
corn,SegFormer,1,2,2,102,4,2_102_4_aug2.jpg,0.82990927
corn,SegFormer,1,2,2,102,4,2_102_4_aug3.jpg,0.6708861
corn,SegFormer,1,2,2,102,4,2_102_4_aug4.jpg,0.86607736
corn,SegFormer,1,2,2,102,4,2_102_4_aug5.jpg,0.73371273
corn,SegFormer,1,2,2,103,4,2_103_4.jpg,0.74407303
corn,SegFormer,1,2,2,103,4,2_103_4_aug1.jpg,0.70276713
corn,SegFormer,1,2,2,103,4,2_103_4_aug2.jpg,0.6877387
corn,SegFormer,1,2,2,103,4,2_103_4_aug3.jpg,0.7129753
corn,SegFormer,1,2,2,103,4,2_103_4_aug4.jpg,0.73517096
corn,SegFormer,1,2,2,103,4,2_103_4_aug5.jpg,0.76355934
corn,SegFormer,1,2,2,104,4,2_104_4.jpg,0.8329352
corn,SegFormer,1,2,2,104,4,2_104_4_aug1.jpg,0.83965325
corn,SegFormer,1,2,2,104,4,2_104_4_aug2.jpg,0.8001753
corn,SegFormer,1,2,2,104,4,2_104_4_aug3.jpg,0.7863307
corn,SegFormer,1,2,2,104,4,2_104_4_aug4.jpg,0.69787467
corn,SegFormer,1,2,2,104,4,2_104_4_aug5.jpg,0.83522534
corn,SegFormer,1,2,2,105,4,2_105_4.jpg,0.9107282
corn,SegFormer,1,2,2,105,4,2_105_4_aug1.jpg,0.89359444
corn,SegFormer,1,2,2,105,4,2_105_4_aug2.jpg,0.9120285
corn,SegFormer,1,2,2,105,4,2_105_4_aug3.jpg,0.8832124
corn,SegFormer,1,2,2,105,4,2_105_4_aug4.jpg,0.9119078
corn,SegFormer,1,2,2,105,4,2_105_4_aug5.jpg,0.8496135
corn,SegFormer,1,2,2,106,4,2_106_4.jpg,0.81175417
corn,SegFormer,1,2,2,106,4,2_106_4_aug1.jpg,0.77516603
corn,SegFormer,1,2,2,106,4,2_106_4_aug2.jpg,0.78448313
corn,SegFormer,1,2,2,106,4,2_106_4_aug3.jpg,0.80934966
corn,SegFormer,1,2,2,106,4,2_106_4_aug4.jpg,0.7904619
corn,SegFormer,1,2,2,106,4,2_106_4_aug5.jpg,0.82495576
corn,SegFormer,1,2,2,107,4,2_107_4.jpg,0.79542667
corn,SegFormer,1,2,2,107,4,2_107_4_aug1.jpg,0.8090763
corn,SegFormer,1,2,2,107,4,2_107_4_aug2.jpg,0.7247556
corn,SegFormer,1,2,2,107,4,2_107_4_aug3.jpg,0.73020256
corn,SegFormer,1,2,2,107,4,2_107_4_aug4.jpg,0.7901413
corn,SegFormer,1,2,2,107,4,2_107_4_aug5.jpg,0.7904303
corn,SegFormer,1,2,2,108,4,2_108_4.jpg,0.87914985
corn,SegFormer,1,2,2,108,4,2_108_4_aug1.jpg,0.8630791
corn,SegFormer,1,2,2,108,4,2_108_4_aug2.jpg,0.8482267
corn,SegFormer,1,2,2,108,4,2_108_4_aug3.jpg,0.8323575
corn,SegFormer,1,2,2,108,4,2_108_4_aug4.jpg,0.8842022
corn,SegFormer,1,2,2,108,4,2_108_4_aug5.jpg,0.8728003
corn,SegFormer,1,2,2,109,4,2_109_4.jpg,0.8904963
corn,SegFormer,1,2,2,109,4,2_109_4_aug1.jpg,0.8603658
corn,SegFormer,1,2,2,109,4,2_109_4_aug2.jpg,0.88474864
corn,SegFormer,1,2,2,109,4,2_109_4_aug3.jpg,0.8608195
corn,SegFormer,1,2,2,109,4,2_109_4_aug4.jpg,0.8850594
corn,SegFormer,1,2,2,109,4,2_109_4_aug5.jpg,0.8861653
corn,SegFormer,1,2,2,10,4,2_10_4.jpg,0.77520806
corn,SegFormer,1,2,2,10,4,2_10_4_aug1.jpg,0.75022566
corn,SegFormer,1,2,2,10,4,2_10_4_aug2.jpg,0.76125264
corn,SegFormer,1,2,2,10,4,2_10_4_aug3.jpg,0.7418209
corn,SegFormer,1,2,2,10,4,2_10_4_aug4.jpg,0.7446037
corn,SegFormer,1,2,2,10,4,2_10_4_aug5.jpg,0.74492735
corn,SegFormer,1,2,2,110,4,2_110_4.jpg,0.7867754
corn,SegFormer,1,2,2,110,4,2_110_4_aug1.jpg,0.84932137
corn,SegFormer,1,2,2,110,4,2_110_4_aug2.jpg,0.76210237
corn,SegFormer,1,2,2,110,4,2_110_4_aug3.jpg,0.7852577
corn,SegFormer,1,2,2,110,4,2_110_4_aug4.jpg,0.76650786
corn,SegFormer,1,2,2,110,4,2_110_4_aug5.jpg,0.7857978
corn,SegFormer,1,2,2,111,4,2_111_4.jpg,0.8360106
corn,SegFormer,1,2,2,111,4,2_111_4_aug1.jpg,0.7822749
corn,SegFormer,1,2,2,111,4,2_111_4_aug2.jpg,0.8575523
corn,SegFormer,1,2,2,111,4,2_111_4_aug3.jpg,0.68416095
corn,SegFormer,1,2,2,111,4,2_111_4_aug4.jpg,0.81024015
corn,SegFormer,1,2,2,111,4,2_111_4_aug5.jpg,0.8196483
corn,SegFormer,1,2,2,112,4,2_112_4.jpg,0.8675939
corn,SegFormer,1,2,2,112,4,2_112_4_aug1.jpg,0.88501996
corn,SegFormer,1,2,2,112,4,2_112_4_aug2.jpg,0.83458775
corn,SegFormer,1,2,2,112,4,2_112_4_aug3.jpg,0.89851475
corn,SegFormer,1,2,2,112,4,2_112_4_aug4.jpg,0.8487205
corn,SegFormer,1,2,2,112,4,2_112_4_aug5.jpg,0.82621336
corn,SegFormer,1,2,2,113,4,2_113_4.jpg,0.88895136
corn,SegFormer,1,2,2,113,4,2_113_4_aug1.jpg,0.89046526
corn,SegFormer,1,2,2,113,4,2_113_4_aug2.jpg,0.8635054
corn,SegFormer,1,2,2,113,4,2_113_4_aug3.jpg,0.87799627
corn,SegFormer,1,2,2,113,4,2_113_4_aug4.jpg,0.88777554
corn,SegFormer,1,2,2,113,4,2_113_4_aug5.jpg,0.8869593
corn,SegFormer,1,2,2,114,4,2_114_4.jpg,0.9218825
corn,SegFormer,1,2,2,114,4,2_114_4_aug1.jpg,0.9304245
corn,SegFormer,1,2,2,114,4,2_114_4_aug2.jpg,0.92192286
corn,SegFormer,1,2,2,114,4,2_114_4_aug3.jpg,0.9250094
corn,SegFormer,1,2,2,114,4,2_114_4_aug4.jpg,0.92241335
corn,SegFormer,1,2,2,114,4,2_114_4_aug5.jpg,0.9190561
corn,SegFormer,1,2,2,115,4,2_115_4.jpg,0.8697557
corn,SegFormer,1,2,2,115,4,2_115_4_aug1.jpg,0.8867365
corn,SegFormer,1,2,2,115,4,2_115_4_aug2.jpg,0.85475504
