crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,SegFormer,4,3,3,9,1,3_9_1.jpg,0.88209325
wheat,SegFormer,4,3,3,9,10,3_9_10.jpg,0.7698661
wheat,SegFormer,4,3,3,9,10,3_9_10_aug1.jpg,0.825265
wheat,SegFormer,4,3,3,9,10,3_9_10_aug2.jpg,0.70225585
wheat,SegFormer,4,3,3,9,10,3_9_10_aug3.jpg,0.8022607
wheat,SegFormer,4,3,3,9,10,3_9_10_aug4.jpg,0.8464658
wheat,SegFormer,4,3,3,9,10,3_9_10_aug5.jpg,0.79317415
wheat,SegFormer,4,3,3,9,1,3_9_1_aug1.jpg,0.8768154
wheat,SegFormer,4,3,3,9,1,3_9_1_aug2.jpg,0.88220066
wheat,SegFormer,4,3,3,9,1,3_9_1_aug3.jpg,0.8738961
wheat,SegFormer,4,3,3,9,1,3_9_1_aug4.jpg,0.8827497
wheat,SegFormer,4,3,3,9,1,3_9_1_aug5.jpg,0.8823148
wheat,SegFormer,4,3,3,9,5,3_9_5.jpg,0.87594974
wheat,SegFormer,4,3,3,9,5,3_9_5_aug1.jpg,0.88303155
wheat,SegFormer,4,3,3,9,5,3_9_5_aug2.jpg,0.8844098
wheat,SegFormer,4,3,3,9,5,3_9_5_aug3.jpg,0.8829971
wheat,SegFormer,4,3,3,9,5,3_9_5_aug4.jpg,0.8735885
wheat,SegFormer,4,3,3,9,5,3_9_5_aug5.jpg,0.8535196
wheat,SegFormer,4,4,4,10,1,4_10_1.jpg,0.8457343
wheat,SegFormer,4,4,4,10,10,4_10_10.jpg,0.026567943
wheat,SegFormer,4,4,4,10,10,4_10_10_aug1.jpg,0.0
wheat,SegFormer,4,4,4,10,10,4_10_10_aug2.jpg,0.0
wheat,SegFormer,4,4,4,10,10,4_10_10_aug3.jpg,0.0
wheat,SegFormer,4,4,4,10,10,4_10_10_aug4.jpg,0.005226481
wheat,SegFormer,4,4,4,10,10,4_10_10_aug5.jpg,0.0
wheat,SegFormer,4,4,4,10,1,4_10_1_aug1.jpg,0.8364706
wheat,SegFormer,4,4,4,10,1,4_10_1_aug2.jpg,0.8471513
wheat,SegFormer,4,4,4,10,1,4_10_1_aug3.jpg,0.83908045
wheat,SegFormer,4,4,4,10,1,4_10_1_aug4.jpg,0.84128195
wheat,SegFormer,4,4,4,10,1,4_10_1_aug5.jpg,0.8379539
wheat,SegFormer,4,4,4,10,5,4_10_5.jpg,0.82820386
wheat,SegFormer,4,4,4,10,5,4_10_5_aug1.jpg,0.8396251
wheat,SegFormer,4,4,4,10,5,4_10_5_aug2.jpg,0.84077924
wheat,SegFormer,4,4,4,10,5,4_10_5_aug3.jpg,0.8333333
wheat,SegFormer,4,4,4,10,5,4_10_5_aug4.jpg,0.82612014
wheat,SegFormer,4,4,4,10,5,4_10_5_aug5.jpg,0.8300355
wheat,SegFormer,4,4,4,11,1,4_11_1.jpg,0.8631314
wheat,SegFormer,4,4,4,11,10,4_11_10.jpg,0.8580099
wheat,SegFormer,4,4,4,11,10,4_11_10_aug1.jpg,0.87609017
wheat,SegFormer,4,4,4,11,10,4_11_10_aug2.jpg,0.8331296
wheat,SegFormer,4,4,4,11,10,4_11_10_aug3.jpg,0.87659156
wheat,SegFormer,4,4,4,11,10,4_11_10_aug4.jpg,0.86396646
wheat,SegFormer,4,4,4,11,10,4_11_10_aug5.jpg,0.84
wheat,SegFormer,4,4,4,11,1,4_11_1_aug1.jpg,0.87179106
wheat,SegFormer,4,4,4,11,1,4_11_1_aug2.jpg,0.85870856
wheat,SegFormer,4,4,4,11,1,4_11_1_aug3.jpg,0.86318594
wheat,SegFormer,4,4,4,11,1,4_11_1_aug4.jpg,0.86182463
wheat,SegFormer,4,4,4,11,1,4_11_1_aug5.jpg,0.811985
wheat,SegFormer,4,4,4,11,5,4_11_5.jpg,0.86146593
wheat,SegFormer,4,4,4,11,5,4_11_5_aug1.jpg,0.8706767
wheat,SegFormer,4,4,4,11,5,4_11_5_aug2.jpg,0.87325007
wheat,SegFormer,4,4,4,11,5,4_11_5_aug3.jpg,0.859209
wheat,SegFormer,4,4,4,11,5,4_11_5_aug4.jpg,0.86440164
wheat,SegFormer,4,4,4,11,5,4_11_5_aug5.jpg,0.80263156
wheat,SegFormer,4,4,4,12,1,4_12_1.jpg,0.8600166
wheat,SegFormer,4,4,4,12,10,4_12_10.jpg,0.87628603
wheat,SegFormer,4,4,4,12,10,4_12_10_aug1.jpg,0.8649344
wheat,SegFormer,4,4,4,12,10,4_12_10_aug2.jpg,0.876927
wheat,SegFormer,4,4,4,12,10,4_12_10_aug3.jpg,0.8776664
wheat,SegFormer,4,4,4,12,10,4_12_10_aug4.jpg,0.8760267
wheat,SegFormer,4,4,4,12,10,4_12_10_aug5.jpg,0.877898
wheat,SegFormer,4,4,4,12,1,4_12_1_aug1.jpg,0.8606199
wheat,SegFormer,4,4,4,12,1,4_12_1_aug2.jpg,0.8560117
wheat,SegFormer,4,4,4,12,1,4_12_1_aug3.jpg,0.8448852
wheat,SegFormer,4,4,4,12,1,4_12_1_aug4.jpg,0.86073583
wheat,SegFormer,4,4,4,12,1,4_12_1_aug5.jpg,0.8512619
wheat,SegFormer,4,4,4,12,5,4_12_5.jpg,0.83547556
wheat,SegFormer,4,4,4,12,5,4_12_5_aug1.jpg,0.8445065
wheat,SegFormer,4,4,4,12,5,4_12_5_aug2.jpg,0.83798885
wheat,SegFormer,4,4,4,12,5,4_12_5_aug3.jpg,0.83250564
wheat,SegFormer,4,4,4,12,5,4_12_5_aug4.jpg,0.8383862
wheat,SegFormer,4,4,4,12,5,4_12_5_aug5.jpg,0.85523087
wheat,SegFormer,4,4,4,13,1,4_13_1.jpg,0.8615732
wheat,SegFormer,4,4,4,13,10,4_13_10.jpg,0.8735119
wheat,SegFormer,4,4,4,13,10,4_13_10_aug1.jpg,0.87400794
wheat,SegFormer,4,4,4,13,10,4_13_10_aug2.jpg,0.8736659
wheat,SegFormer,4,4,4,13,10,4_13_10_aug3.jpg,0.8740741
wheat,SegFormer,4,4,4,13,10,4_13_10_aug4.jpg,0.87077683
wheat,SegFormer,4,4,4,13,10,4_13_10_aug5.jpg,0.8765341
wheat,SegFormer,4,4,4,13,1,4_13_1_aug1.jpg,0.8739652
wheat,SegFormer,4,4,4,13,1,4_13_1_aug2.jpg,0.8649202
wheat,SegFormer,4,4,4,13,1,4_13_1_aug3.jpg,0.8720787
wheat,SegFormer,4,4,4,13,1,4_13_1_aug4.jpg,0.8603983
wheat,SegFormer,4,4,4,13,1,4_13_1_aug5.jpg,0.8658486
wheat,SegFormer,4,4,4,13,5,4_13_5.jpg,0.7785449
wheat,SegFormer,4,4,4,13,5,4_13_5_aug1.jpg,0.8135874
wheat,SegFormer,4,4,4,13,5,4_13_5_aug2.jpg,0.7536343
wheat,SegFormer,4,4,4,13,5,4_13_5_aug3.jpg,0.7990315
wheat,SegFormer,4,4,4,13,5,4_13_5_aug4.jpg,0.7751794
wheat,SegFormer,4,4,4,13,5,4_13_5_aug5.jpg,0.7444355
wheat,SegFormer,4,4,4,14,1,4_14_1.jpg,0.8807592
wheat,SegFormer,4,4,4,14,10,4_14_10.jpg,0.880828
wheat,SegFormer,4,4,4,14,10,4_14_10_aug1.jpg,0.8806115
wheat,SegFormer,4,4,4,14,10,4_14_10_aug2.jpg,0.87548715
wheat,SegFormer,4,4,4,14,10,4_14_10_aug3.jpg,0.8859242
wheat,SegFormer,4,4,4,14,10,4_14_10_aug4.jpg,0.88150287
wheat,SegFormer,4,4,4,14,10,4_14_10_aug5.jpg,0.8900493
wheat,SegFormer,4,4,4,14,1,4_14_1_aug1.jpg,0.87811273
wheat,SegFormer,4,4,4,14,1,4_14_1_aug2.jpg,0.8807698
wheat,SegFormer,4,4,4,14,1,4_14_1_aug3.jpg,0.88412076
wheat,SegFormer,4,4,4,14,1,4_14_1_aug4.jpg,0.88013947
wheat,SegFormer,4,4,4,14,1,4_14_1_aug5.jpg,0.8690529
wheat,SegFormer,4,4,4,14,5,4_14_5.jpg,0.8737915
wheat,SegFormer,4,4,4,14,5,4_14_5_aug1.jpg,0.8794439
wheat,SegFormer,4,4,4,14,5,4_14_5_aug2.jpg,0.86282235
wheat,SegFormer,4,4,4,14,5,4_14_5_aug3.jpg,0.84776336
wheat,SegFormer,4,4,4,14,5,4_14_5_aug4.jpg,0.87385964
wheat,SegFormer,4,4,4,14,5,4_14_5_aug5.jpg,0.8743885
wheat,SegFormer,4,4,4,15,1,4_15_1.jpg,0.85252196
wheat,SegFormer,4,4,4,15,10,4_15_10.jpg,0.8921857
wheat,SegFormer,4,4,4,15,10,4_15_10_aug1.jpg,0.88831
wheat,SegFormer,4,4,4,15,10,4_15_10_aug2.jpg,0.89122087
wheat,SegFormer,4,4,4,15,10,4_15_10_aug3.jpg,0.88147473
wheat,SegFormer,4,4,4,15,10,4_15_10_aug4.jpg,0.89669263
wheat,SegFormer,4,4,4,15,10,4_15_10_aug5.jpg,0.8943121
wheat,SegFormer,4,4,4,15,1,4_15_1_aug1.jpg,0.8551207
wheat,SegFormer,4,4,4,15,1,4_15_1_aug2.jpg,0.8470973
wheat,SegFormer,4,4,4,15,1,4_15_1_aug3.jpg,0.84674966
wheat,SegFormer,4,4,4,15,1,4_15_1_aug4.jpg,0.85333335
wheat,SegFormer,4,4,4,15,1,4_15_1_aug5.jpg,0.82594234
wheat,SegFormer,4,4,4,15,5,4_15_5.jpg,0.8728979
wheat,SegFormer,4,4,4,15,5,4_15_5_aug1.jpg,0.8752197
wheat,SegFormer,4,4,4,15,5,4_15_5_aug2.jpg,0.87039936
wheat,SegFormer,4,4,4,15,5,4_15_5_aug3.jpg,0.87329966
wheat,SegFormer,4,4,4,15,5,4_15_5_aug4.jpg,0.8704684
wheat,SegFormer,4,4,4,15,5,4_15_5_aug5.jpg,0.85642415
wheat,SegFormer,4,4,4,16,1,4_16_1.jpg,0.84852624
wheat,SegFormer,4,4,4,16,10,4_16_10.jpg,0.8091695
wheat,SegFormer,4,4,4,16,10,4_16_10_aug1.jpg,0.81215733
wheat,SegFormer,4,4,4,16,10,4_16_10_aug2.jpg,0.7976248
wheat,SegFormer,4,4,4,16,10,4_16_10_aug3.jpg,0.81084335
wheat,SegFormer,4,4,4,16,10,4_16_10_aug4.jpg,0.8312876
wheat,SegFormer,4,4,4,16,10,4_16_10_aug5.jpg,0.73730683
wheat,SegFormer,4,4,4,16,1,4_16_1_aug1.jpg,0.8518159
wheat,SegFormer,4,4,4,16,1,4_16_1_aug2.jpg,0.8456754
wheat,SegFormer,4,4,4,16,1,4_16_1_aug3.jpg,0.85541934
wheat,SegFormer,4,4,4,16,1,4_16_1_aug4.jpg,0.85208255
wheat,SegFormer,4,4,4,16,1,4_16_1_aug5.jpg,0.85241777
wheat,SegFormer,4,4,4,16,5,4_16_5.jpg,0.8767171
wheat,SegFormer,4,4,4,16,5,4_16_5_aug1.jpg,0.8917429
wheat,SegFormer,4,4,4,16,5,4_16_5_aug2.jpg,0.86276317
wheat,SegFormer,4,4,4,16,5,4_16_5_aug3.jpg,0.85866135
wheat,SegFormer,4,4,4,16,5,4_16_5_aug4.jpg,0.8767601
wheat,SegFormer,4,4,4,16,5,4_16_5_aug5.jpg,0.87926817
wheat,SegFormer,4,4,4,17,1,4_17_1.jpg,0.8528092
wheat,SegFormer,4,4,4,17,10,4_17_10.jpg,0.8674204
wheat,SegFormer,4,4,4,17,10,4_17_10_aug1.jpg,0.8697504
wheat,SegFormer,4,4,4,17,10,4_17_10_aug2.jpg,0.8475146
wheat,SegFormer,4,4,4,17,10,4_17_10_aug3.jpg,0.8670096
wheat,SegFormer,4,4,4,17,10,4_17_10_aug4.jpg,0.86510605
wheat,SegFormer,4,4,4,17,10,4_17_10_aug5.jpg,0.85716385
wheat,SegFormer,4,4,4,17,1,4_17_1_aug1.jpg,0.8545026
wheat,SegFormer,4,4,4,17,1,4_17_1_aug2.jpg,0.86057866
wheat,SegFormer,4,4,4,17,1,4_17_1_aug3.jpg,0.8642042
wheat,SegFormer,4,4,4,17,1,4_17_1_aug4.jpg,0.8568617
wheat,SegFormer,4,4,4,17,1,4_17_1_aug5.jpg,0.8533645
wheat,SegFormer,4,4,4,17,5,4_17_5.jpg,0.86356556
wheat,SegFormer,4,4,4,17,5,4_17_5_aug1.jpg,0.8639198
wheat,SegFormer,4,4,4,17,5,4_17_5_aug2.jpg,0.8616696
wheat,SegFormer,4,4,4,17,5,4_17_5_aug3.jpg,0.85948426
wheat,SegFormer,4,4,4,17,5,4_17_5_aug4.jpg,0.864746
wheat,SegFormer,4,4,4,17,5,4_17_5_aug5.jpg,0.863444
wheat,SegFormer,4,4,4,18,1,4_18_1.jpg,0.8788412
wheat,SegFormer,4,4,4,18,10,4_18_10.jpg,0.86684185
wheat,SegFormer,4,4,4,18,10,4_18_10_aug1.jpg,0.8586603
wheat,SegFormer,4,4,4,18,10,4_18_10_aug2.jpg,0.8632404
wheat,SegFormer,4,4,4,18,10,4_18_10_aug3.jpg,0.8598919
wheat,SegFormer,4,4,4,18,10,4_18_10_aug4.jpg,0.8573316
wheat,SegFormer,4,4,4,18,10,4_18_10_aug5.jpg,0.8615063
wheat,SegFormer,4,4,4,18,1,4_18_1_aug1.jpg,0.87866926
wheat,SegFormer,4,4,4,18,1,4_18_1_aug2.jpg,0.8761349
wheat,SegFormer,4,4,4,18,1,4_18_1_aug3.jpg,0.8866423
wheat,SegFormer,4,4,4,18,1,4_18_1_aug4.jpg,0.8705036
wheat,SegFormer,4,4,4,18,1,4_18_1_aug5.jpg,0.18687128
wheat,SegFormer,4,4,4,18,5,4_18_5.jpg,0.88904715
wheat,SegFormer,4,4,4,18,5,4_18_5_aug1.jpg,0.8898546
wheat,SegFormer,4,4,4,18,5,4_18_5_aug2.jpg,0.8856873
wheat,SegFormer,4,4,4,18,5,4_18_5_aug3.jpg,0.886962
wheat,SegFormer,4,4,4,18,5,4_18_5_aug4.jpg,0.885103
wheat,SegFormer,4,4,4,18,5,4_18_5_aug5.jpg,0.89180636
wheat,SegFormer,4,4,4,19,1,4_19_1.jpg,0.8483563
wheat,SegFormer,4,4,4,19,1,4_19_1_aug1.jpg,0.851694
wheat,SegFormer,4,4,4,19,1,4_19_1_aug2.jpg,0.8530725
wheat,SegFormer,4,4,4,19,1,4_19_1_aug3.jpg,0.84949136
wheat,SegFormer,4,4,4,19,1,4_19_1_aug4.jpg,0.8400248
wheat,SegFormer,4,4,4,19,1,4_19_1_aug5.jpg,0.8535247
wheat,SegFormer,4,4,4,19,5,4_19_5.jpg,0.864313
wheat,SegFormer,4,4,4,19,5,4_19_5_aug1.jpg,0.8630918
wheat,SegFormer,4,4,4,19,5,4_19_5_aug2.jpg,0.869123
wheat,SegFormer,4,4,4,19,5,4_19_5_aug3.jpg,0.8662289
wheat,SegFormer,4,4,4,19,5,4_19_5_aug4.jpg,0.85813683
wheat,SegFormer,4,4,4,19,5,4_19_5_aug5.jpg,0.8684309
wheat,SegFormer,4,4,4,1,1,4_1_1.jpg,0.8595783
wheat,SegFormer,4,4,4,1,10,4_1_10.jpg,0.8184216
wheat,SegFormer,4,4,4,1,10,4_1_10_aug1.jpg,0.66355795
wheat,SegFormer,4,4,4,1,10,4_1_10_aug2.jpg,0.78639674
wheat,SegFormer,4,4,4,1,10,4_1_10_aug3.jpg,0.8030568
wheat,SegFormer,4,4,4,1,10,4_1_10_aug4.jpg,0.7819115
wheat,SegFormer,4,4,4,1,10,4_1_10_aug5.jpg,0.7744889
wheat,SegFormer,4,4,4,1,1,4_1_1_aug1.jpg,0.8644146
wheat,SegFormer,4,4,4,1,1,4_1_1_aug2.jpg,0.850125
wheat,SegFormer,4,4,4,1,1,4_1_1_aug3.jpg,0.8446929
wheat,SegFormer,4,4,4,1,1,4_1_1_aug4.jpg,0.85966223
wheat,SegFormer,4,4,4,1,1,4_1_1_aug5.jpg,0.8146947
wheat,SegFormer,4,4,4,1,5,4_1_5.jpg,0.8601545
wheat,SegFormer,4,4,4,1,5,4_1_5_aug1.jpg,0.8624935
wheat,SegFormer,4,4,4,1,5,4_1_5_aug2.jpg,0.8320063
wheat,SegFormer,4,4,4,1,5,4_1_5_aug3.jpg,0.87069744
wheat,SegFormer,4,4,4,1,5,4_1_5_aug4.jpg,0.8414922
wheat,SegFormer,4,4,4,1,5,4_1_5_aug5.jpg,0.84778625
wheat,SegFormer,4,4,4,20,1,4_20_1.jpg,0.8557505
wheat,SegFormer,4,4,4,20,10,4_20_10.jpg,0.8918495
wheat,SegFormer,4,4,4,20,10,4_20_10_aug1.jpg,0.88825935
wheat,SegFormer,4,4,4,20,10,4_20_10_aug2.jpg,0.8904612
wheat,SegFormer,4,4,4,20,10,4_20_10_aug3.jpg,0.891477
wheat,SegFormer,4,4,4,20,10,4_20_10_aug4.jpg,0.8934362
wheat,SegFormer,4,4,4,20,10,4_20_10_aug5.jpg,0.89189893
wheat,SegFormer,4,4,4,20,1,4_20_1_aug1.jpg,0.85324675
wheat,SegFormer,4,4,4,20,1,4_20_1_aug2.jpg,0.82889736
wheat,SegFormer,4,4,4,20,1,4_20_1_aug3.jpg,0.8569079
wheat,SegFormer,4,4,4,20,1,4_20_1_aug4.jpg,0.840625
wheat,SegFormer,4,4,4,20,1,4_20_1_aug5.jpg,0.8604651
wheat,SegFormer,4,4,4,20,5,4_20_5.jpg,0.8620917
wheat,SegFormer,4,4,4,20,5,4_20_5_aug1.jpg,0.86809766
wheat,SegFormer,4,4,4,20,5,4_20_5_aug2.jpg,0.8641429
wheat,SegFormer,4,4,4,20,5,4_20_5_aug3.jpg,0.8660421
wheat,SegFormer,4,4,4,20,5,4_20_5_aug4.jpg,0.82835454
wheat,SegFormer,4,4,4,20,5,4_20_5_aug5.jpg,0.8684427
wheat,SegFormer,4,4,4,21,1,4_21_1.jpg,0.7306593
wheat,SegFormer,4,4,4,21,10,4_21_10.jpg,0.8942061
wheat,SegFormer,4,4,4,21,10,4_21_10_aug1.jpg,0.8925282
wheat,SegFormer,4,4,4,21,10,4_21_10_aug2.jpg,0.8980218
wheat,SegFormer,4,4,4,21,10,4_21_10_aug3.jpg,0.8891735
wheat,SegFormer,4,4,4,21,10,4_21_10_aug4.jpg,0.89863944
wheat,SegFormer,4,4,4,21,10,4_21_10_aug5.jpg,0.8104157
wheat,SegFormer,4,4,4,21,1,4_21_1_aug1.jpg,0.7438166
wheat,SegFormer,4,4,4,21,1,4_21_1_aug2.jpg,0.7344155
wheat,SegFormer,4,4,4,21,1,4_21_1_aug3.jpg,0.7269285
wheat,SegFormer,4,4,4,21,1,4_21_1_aug4.jpg,0.74732566
wheat,SegFormer,4,4,4,21,1,4_21_1_aug5.jpg,0.7343504
wheat,SegFormer,4,4,4,21,5,4_21_5.jpg,0.91742396
wheat,SegFormer,4,4,4,21,5,4_21_5_aug1.jpg,0.92034614
wheat,SegFormer,4,4,4,21,5,4_21_5_aug2.jpg,0.91708606
wheat,SegFormer,4,4,4,21,5,4_21_5_aug3.jpg,0.91694325
wheat,SegFormer,4,4,4,21,5,4_21_5_aug4.jpg,0.91751134
wheat,SegFormer,4,4,4,21,5,4_21_5_aug5.jpg,0.9083362
wheat,SegFormer,4,4,4,22,1,4_22_1.jpg,0.83909076
wheat,SegFormer,4,4,4,22,10,4_22_10.jpg,0.8971314
wheat,SegFormer,4,4,4,22,10,4_22_10_aug1.jpg,0.90717715
wheat,SegFormer,4,4,4,22,10,4_22_10_aug2.jpg,0.8889206
wheat,SegFormer,4,4,4,22,10,4_22_10_aug3.jpg,0.90506285
wheat,SegFormer,4,4,4,22,10,4_22_10_aug4.jpg,0.8955855
wheat,SegFormer,4,4,4,22,10,4_22_10_aug5.jpg,0.8754226
wheat,SegFormer,4,4,4,22,1,4_22_1_aug1.jpg,0.862847
wheat,SegFormer,4,4,4,22,1,4_22_1_aug2.jpg,0.8290573
wheat,SegFormer,4,4,4,22,1,4_22_1_aug3.jpg,0.82796663
wheat,SegFormer,4,4,4,22,1,4_22_1_aug4.jpg,0.8128848
wheat,SegFormer,4,4,4,22,1,4_22_1_aug5.jpg,0.84232366
wheat,SegFormer,4,4,4,22,5,4_22_5.jpg,0.90079105
wheat,SegFormer,4,4,4,22,5,4_22_5_aug1.jpg,0.89664227
wheat,SegFormer,4,4,4,22,5,4_22_5_aug2.jpg,0.8948356
wheat,SegFormer,4,4,4,22,5,4_22_5_aug3.jpg,0.89844435
wheat,SegFormer,4,4,4,22,5,4_22_5_aug4.jpg,0.90038645
wheat,SegFormer,4,4,4,22,5,4_22_5_aug5.jpg,0.89304054
wheat,SegFormer,4,4,4,23,1,4_23_1.jpg,0.8964524
wheat,SegFormer,4,4,4,23,10,4_23_10.jpg,0.9011478
wheat,SegFormer,4,4,4,23,10,4_23_10_aug1.jpg,0.90216815
wheat,SegFormer,4,4,4,23,10,4_23_10_aug2.jpg,0.8987807
wheat,SegFormer,4,4,4,23,10,4_23_10_aug3.jpg,0.9052221
wheat,SegFormer,4,4,4,23,10,4_23_10_aug4.jpg,0.9004597
wheat,SegFormer,4,4,4,23,10,4_23_10_aug5.jpg,0.9010676
wheat,SegFormer,4,4,4,23,1,4_23_1_aug1.jpg,0.8990318
wheat,SegFormer,4,4,4,23,1,4_23_1_aug2.jpg,0.8955126
wheat,SegFormer,4,4,4,23,1,4_23_1_aug3.jpg,0.90068203
wheat,SegFormer,4,4,4,23,1,4_23_1_aug4.jpg,0.89669883
wheat,SegFormer,4,4,4,23,1,4_23_1_aug5.jpg,0.86921734
wheat,SegFormer,4,4,4,23,5,4_23_5.jpg,0.9140144
wheat,SegFormer,4,4,4,23,5,4_23_5_aug1.jpg,0.9139344
wheat,SegFormer,4,4,4,23,5,4_23_5_aug2.jpg,0.9094607
wheat,SegFormer,4,4,4,23,5,4_23_5_aug3.jpg,0.9134676
wheat,SegFormer,4,4,4,23,5,4_23_5_aug4.jpg,0.9101147
wheat,SegFormer,4,4,4,23,5,4_23_5_aug5.jpg,0.9126224
wheat,SegFormer,4,4,4,24,1,4_24_1.jpg,0.9097345
wheat,SegFormer,4,4,4,24,10,4_24_10.jpg,0.9134232
wheat,SegFormer,4,4,4,24,10,4_24_10_aug1.jpg,0.9053431
wheat,SegFormer,4,4,4,24,10,4_24_10_aug2.jpg,0.9044219
wheat,SegFormer,4,4,4,24,10,4_24_10_aug3.jpg,0.9149362
wheat,SegFormer,4,4,4,24,10,4_24_10_aug4.jpg,0.91380817
wheat,SegFormer,4,4,4,24,10,4_24_10_aug5.jpg,0.9078624
wheat,SegFormer,4,4,4,24,1,4_24_1_aug1.jpg,0.9079955
wheat,SegFormer,4,4,4,24,1,4_24_1_aug2.jpg,0.90201145
wheat,SegFormer,4,4,4,24,1,4_24_1_aug3.jpg,0.9004253
wheat,SegFormer,4,4,4,24,1,4_24_1_aug4.jpg,0.9074074
wheat,SegFormer,4,4,4,24,1,4_24_1_aug5.jpg,0.9091845
wheat,SegFormer,4,4,4,24,5,4_24_5.jpg,0.89003575
wheat,SegFormer,4,4,4,24,5,4_24_5_aug1.jpg,0.89011425
wheat,SegFormer,4,4,4,24,5,4_24_5_aug2.jpg,0.88796514
wheat,SegFormer,4,4,4,24,5,4_24_5_aug3.jpg,0.89549017
wheat,SegFormer,4,4,4,24,5,4_24_5_aug4.jpg,0.8880063
wheat,SegFormer,4,4,4,24,5,4_24_5_aug5.jpg,0.8871927
wheat,SegFormer,4,4,4,25,1,4_25_1.jpg,0.876435
wheat,SegFormer,4,4,4,25,10,4_25_10.jpg,0.8431092
wheat,SegFormer,4,4,4,25,10,4_25_10_aug1.jpg,0.87168074
wheat,SegFormer,4,4,4,25,10,4_25_10_aug2.jpg,0.885712
wheat,SegFormer,4,4,4,25,10,4_25_10_aug3.jpg,0.8485263
wheat,SegFormer,4,4,4,25,10,4_25_10_aug4.jpg,0.84067875
wheat,SegFormer,4,4,4,25,10,4_25_10_aug5.jpg,0.83203626
wheat,SegFormer,4,4,4,25,1,4_25_1_aug1.jpg,0.53762454
wheat,SegFormer,4,4,4,25,1,4_25_1_aug2.jpg,0.8262074
wheat,SegFormer,4,4,4,25,1,4_25_1_aug3.jpg,0.74908805
wheat,SegFormer,4,4,4,25,1,4_25_1_aug4.jpg,0.8787202
wheat,SegFormer,4,4,4,25,1,4_25_1_aug5.jpg,0.82726836
wheat,SegFormer,4,4,4,25,5,4_25_5.jpg,0.8542441
wheat,SegFormer,4,4,4,25,5,4_25_5_aug1.jpg,0.85806257
wheat,SegFormer,4,4,4,25,5,4_25_5_aug2.jpg,0.85909134
wheat,SegFormer,4,4,4,25,5,4_25_5_aug3.jpg,0.8460687
wheat,SegFormer,4,4,4,25,5,4_25_5_aug4.jpg,0.8580222
wheat,SegFormer,4,4,4,25,5,4_25_5_aug5.jpg,0.86334056
wheat,SegFormer,4,4,4,26,1,4_26_1.jpg,0.881124
wheat,SegFormer,4,4,4,26,10,4_26_10.jpg,0.8919421
wheat,SegFormer,4,4,4,26,10,4_26_10_aug1.jpg,0.87551636
wheat,SegFormer,4,4,4,26,10,4_26_10_aug2.jpg,0.8681494
wheat,SegFormer,4,4,4,26,10,4_26_10_aug3.jpg,0.8838871
wheat,SegFormer,4,4,4,26,10,4_26_10_aug4.jpg,0.8771897
wheat,SegFormer,4,4,4,26,10,4_26_10_aug5.jpg,0.8799589
wheat,SegFormer,4,4,4,26,1,4_26_1_aug1.jpg,0.87306404
wheat,SegFormer,4,4,4,26,1,4_26_1_aug2.jpg,0.87595457
wheat,SegFormer,4,4,4,26,1,4_26_1_aug3.jpg,0.86655545
wheat,SegFormer,4,4,4,26,1,4_26_1_aug4.jpg,0.8788906
wheat,SegFormer,4,4,4,26,1,4_26_1_aug5.jpg,0.8920129
wheat,SegFormer,4,4,4,26,5,4_26_5.jpg,0.88424516
wheat,SegFormer,4,4,4,26,5,4_26_5_aug1.jpg,0.8914258
wheat,SegFormer,4,4,4,26,5,4_26_5_aug2.jpg,0.8567105
wheat,SegFormer,4,4,4,26,5,4_26_5_aug3.jpg,0.86900544
wheat,SegFormer,4,4,4,26,5,4_26_5_aug4.jpg,0.8559915
wheat,SegFormer,4,4,4,26,5,4_26_5_aug5.jpg,0.8654292
wheat,SegFormer,4,4,4,27,1,4_27_1.jpg,0.77333224
wheat,SegFormer,4,4,4,27,10,4_27_10.jpg,0.88540316
wheat,SegFormer,4,4,4,27,10,4_27_10_aug1.jpg,0.8766694
wheat,SegFormer,4,4,4,27,10,4_27_10_aug2.jpg,0.8741874
wheat,SegFormer,4,4,4,27,10,4_27_10_aug3.jpg,0.88326937
wheat,SegFormer,4,4,4,27,10,4_27_10_aug4.jpg,0.879994
wheat,SegFormer,4,4,4,27,10,4_27_10_aug5.jpg,0.882618
wheat,SegFormer,4,4,4,27,1,4_27_1_aug1.jpg,0.7622777
wheat,SegFormer,4,4,4,27,1,4_27_1_aug2.jpg,0.7348982
wheat,SegFormer,4,4,4,27,1,4_27_1_aug3.jpg,0.7666586
wheat,SegFormer,4,4,4,27,1,4_27_1_aug4.jpg,0.79600227
wheat,SegFormer,4,4,4,27,1,4_27_1_aug5.jpg,0.78373367
wheat,SegFormer,4,4,4,27,5,4_27_5.jpg,0.88497055
wheat,SegFormer,4,4,4,27,5,4_27_5_aug1.jpg,0.8924847
wheat,SegFormer,4,4,4,27,5,4_27_5_aug2.jpg,0.8873781
wheat,SegFormer,4,4,4,27,5,4_27_5_aug3.jpg,0.8894472
wheat,SegFormer,4,4,4,27,5,4_27_5_aug4.jpg,0.8860099
wheat,SegFormer,4,4,4,27,5,4_27_5_aug5.jpg,0.8876559
wheat,SegFormer,4,4,4,28,1,4_28_1.jpg,0.88882357
