crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,U-NET,1,5,5,11,1,5_11_1_aug2.jpg,0.06240192
wheat,U-NET,1,5,5,11,1,5_11_1_aug3.jpg,9.231053e-05
wheat,U-NET,1,5,5,11,1,5_11_1_aug4.jpg,0.8704343
wheat,U-NET,1,5,5,11,1,5_11_1_aug5.jpg,0.6425953
wheat,U-NET,1,5,5,11,5,5_11_5.jpg,0.013292434
wheat,U-NET,1,5,5,11,5,5_11_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,11,5,5_11_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,11,5,5_11_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,11,5,5_11_5_aug4.jpg,0.6237597
wheat,U-NET,1,5,5,11,5,5_11_5_aug5.jpg,0.02522154
wheat,U-NET,1,5,5,12,1,5_12_1.jpg,0.032304157
wheat,U-NET,1,5,5,12,10,5_12_10.jpg,0.0
wheat,U-NET,1,5,5,12,10,5_12_10_aug1.jpg,0.0
wheat,U-NET,1,5,5,12,10,5_12_10_aug2.jpg,0.0
wheat,U-NET,1,5,5,12,10,5_12_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,12,10,5_12_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,12,10,5_12_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,12,1,5_12_1_aug1.jpg,0.088447206
wheat,U-NET,1,5,5,12,1,5_12_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,12,1,5_12_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,12,1,5_12_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,12,1,5_12_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,12,5,5_12_5.jpg,0.0
wheat,U-NET,1,5,5,12,5,5_12_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,12,5,5_12_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,12,5,5_12_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,12,5,5_12_5_aug4.jpg,0.025557132
wheat,U-NET,1,5,5,12,5,5_12_5_aug5.jpg,0.24867333
wheat,U-NET,1,5,5,13,1,5_13_1.jpg,0.5368354
wheat,U-NET,1,5,5,13,10,5_13_10.jpg,0.01658955
wheat,U-NET,1,5,5,13,10,5_13_10_aug1.jpg,0.0
wheat,U-NET,1,5,5,13,10,5_13_10_aug2.jpg,0.0
wheat,U-NET,1,5,5,13,10,5_13_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,13,10,5_13_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,13,10,5_13_10_aug5.jpg,0.22867125
wheat,U-NET,1,5,5,13,1,5_13_1_aug1.jpg,0.79904646
wheat,U-NET,1,5,5,13,1,5_13_1_aug2.jpg,0.07929232
wheat,U-NET,1,5,5,13,1,5_13_1_aug3.jpg,0.04374749
wheat,U-NET,1,5,5,13,1,5_13_1_aug4.jpg,0.88727933
wheat,U-NET,1,5,5,13,1,5_13_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,13,5,5_13_5.jpg,0.33581075
wheat,U-NET,1,5,5,13,5,5_13_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,13,5,5_13_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,13,5,5_13_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,13,5,5_13_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,13,5,5_13_5_aug5.jpg,0.7701131
wheat,U-NET,1,5,5,14,1,5_14_1.jpg,0.35957372
wheat,U-NET,1,5,5,14,10,5_14_10.jpg,0.46255898
wheat,U-NET,1,5,5,14,10,5_14_10_aug1.jpg,0.42997664
wheat,U-NET,1,5,5,14,10,5_14_10_aug2.jpg,0.33003423
wheat,U-NET,1,5,5,14,10,5_14_10_aug3.jpg,5.4641823e-05
wheat,U-NET,1,5,5,14,10,5_14_10_aug4.jpg,0.27157375
wheat,U-NET,1,5,5,14,10,5_14_10_aug5.jpg,0.06082712
wheat,U-NET,1,5,5,14,1,5_14_1_aug1.jpg,0.042923633
wheat,U-NET,1,5,5,14,1,5_14_1_aug2.jpg,0.002758145
wheat,U-NET,1,5,5,14,1,5_14_1_aug3.jpg,0.008360627
wheat,U-NET,1,5,5,14,1,5_14_1_aug4.jpg,0.36160523
wheat,U-NET,1,5,5,14,1,5_14_1_aug5.jpg,0.8272665
wheat,U-NET,1,5,5,14,5,5_14_5.jpg,0.7369209
wheat,U-NET,1,5,5,14,5,5_14_5_aug1.jpg,0.69057053
wheat,U-NET,1,5,5,14,5,5_14_5_aug2.jpg,0.34851736
wheat,U-NET,1,5,5,14,5,5_14_5_aug3.jpg,0.44491324
wheat,U-NET,1,5,5,14,5,5_14_5_aug4.jpg,0.7359918
wheat,U-NET,1,5,5,14,5,5_14_5_aug5.jpg,0.90490115
wheat,U-NET,1,5,5,15,1,5_15_1.jpg,0.88465196
wheat,U-NET,1,5,5,15,10,5_15_10.jpg,0.30932203
wheat,U-NET,1,5,5,15,10,5_15_10_aug1.jpg,0.034609023
wheat,U-NET,1,5,5,15,10,5_15_10_aug2.jpg,0.0
wheat,U-NET,1,5,5,15,10,5_15_10_aug3.jpg,0.0005906675
wheat,U-NET,1,5,5,15,10,5_15_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,15,10,5_15_10_aug5.jpg,0.14066556
wheat,U-NET,1,5,5,15,1,5_15_1_aug1.jpg,0.87545854
wheat,U-NET,1,5,5,15,1,5_15_1_aug2.jpg,0.30494004
wheat,U-NET,1,5,5,15,1,5_15_1_aug3.jpg,0.4809533
wheat,U-NET,1,5,5,15,1,5_15_1_aug4.jpg,0.048391744
wheat,U-NET,1,5,5,15,1,5_15_1_aug5.jpg,0.9199481
wheat,U-NET,1,5,5,15,5,5_15_5.jpg,0.2812984
wheat,U-NET,1,5,5,15,5,5_15_5_aug1.jpg,0.38194874
wheat,U-NET,1,5,5,15,5,5_15_5_aug2.jpg,0.00024823134
wheat,U-NET,1,5,5,15,5,5_15_5_aug3.jpg,0.00012411567
wheat,U-NET,1,5,5,15,5,5_15_5_aug4.jpg,6.2057836e-05
wheat,U-NET,1,5,5,15,5,5_15_5_aug5.jpg,0.2697931
wheat,U-NET,1,5,5,16,1,5_16_1.jpg,0.9028101
wheat,U-NET,1,5,5,16,10,5_16_10.jpg,0.0
wheat,U-NET,1,5,5,16,10,5_16_10_aug1.jpg,0.0
wheat,U-NET,1,5,5,16,10,5_16_10_aug2.jpg,0.0
wheat,U-NET,1,5,5,16,10,5_16_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,16,10,5_16_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,16,10,5_16_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,16,1,5_16_1_aug1.jpg,0.89983934
wheat,U-NET,1,5,5,16,1,5_16_1_aug2.jpg,0.9130823
wheat,U-NET,1,5,5,16,1,5_16_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,16,1,5_16_1_aug4.jpg,0.90148664
wheat,U-NET,1,5,5,16,1,5_16_1_aug5.jpg,0.83480453
wheat,U-NET,1,5,5,16,5,5_16_5.jpg,0.59433013
wheat,U-NET,1,5,5,16,5,5_16_5_aug1.jpg,0.5785186
wheat,U-NET,1,5,5,16,5,5_16_5_aug2.jpg,0.8918008
wheat,U-NET,1,5,5,16,5,5_16_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,16,5,5_16_5_aug4.jpg,0.6012293
wheat,U-NET,1,5,5,16,5,5_16_5_aug5.jpg,0.5991974
wheat,U-NET,1,5,5,17,1,5_17_1.jpg,0.8786194
wheat,U-NET,1,5,5,17,10,5_17_10.jpg,0.29451057
wheat,U-NET,1,5,5,17,10,5_17_10_aug1.jpg,0.4141353
wheat,U-NET,1,5,5,17,10,5_17_10_aug2.jpg,0.7204649
wheat,U-NET,1,5,5,17,10,5_17_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,17,10,5_17_10_aug4.jpg,0.0093799485
wheat,U-NET,1,5,5,17,10,5_17_10_aug5.jpg,0.45410743
wheat,U-NET,1,5,5,17,1,5_17_1_aug1.jpg,0.8611877
wheat,U-NET,1,5,5,17,1,5_17_1_aug2.jpg,0.28706998
wheat,U-NET,1,5,5,17,1,5_17_1_aug3.jpg,0.7166792
wheat,U-NET,1,5,5,17,1,5_17_1_aug4.jpg,0.8818344
wheat,U-NET,1,5,5,17,1,5_17_1_aug5.jpg,0.46478873
wheat,U-NET,1,5,5,17,5,5_17_5.jpg,0.24482802
wheat,U-NET,1,5,5,17,5,5_17_5_aug1.jpg,0.7649321
wheat,U-NET,1,5,5,17,5,5_17_5_aug2.jpg,0.03025
wheat,U-NET,1,5,5,17,5,5_17_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,17,5,5_17_5_aug4.jpg,0.29652727
wheat,U-NET,1,5,5,17,5,5_17_5_aug5.jpg,0.027236382
wheat,U-NET,1,5,5,18,1,5_18_1.jpg,0.45637944
wheat,U-NET,1,5,5,18,10,5_18_10.jpg,0.6250916
wheat,U-NET,1,5,5,18,10,5_18_10_aug1.jpg,0.79147816
wheat,U-NET,1,5,5,18,10,5_18_10_aug2.jpg,0.91295576
wheat,U-NET,1,5,5,18,10,5_18_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,18,10,5_18_10_aug4.jpg,0.81718385
wheat,U-NET,1,5,5,18,10,5_18_10_aug5.jpg,0.813275
wheat,U-NET,1,5,5,18,1,5_18_1_aug1.jpg,0.5381254
wheat,U-NET,1,5,5,18,1,5_18_1_aug2.jpg,0.6717625
wheat,U-NET,1,5,5,18,1,5_18_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,18,1,5_18_1_aug4.jpg,0.2293206
wheat,U-NET,1,5,5,18,1,5_18_1_aug5.jpg,0.4599409
wheat,U-NET,1,5,5,18,5,5_18_5.jpg,0.9217917
wheat,U-NET,1,5,5,18,5,5_18_5_aug1.jpg,0.92233473
wheat,U-NET,1,5,5,18,5,5_18_5_aug2.jpg,0.74424493
wheat,U-NET,1,5,5,18,5,5_18_5_aug3.jpg,0.009724273
wheat,U-NET,1,5,5,18,5,5_18_5_aug4.jpg,0.9230678
wheat,U-NET,1,5,5,18,5,5_18_5_aug5.jpg,0.920806
wheat,U-NET,1,5,5,19,1,5_19_1.jpg,0.38362318
wheat,U-NET,1,5,5,19,1,5_19_1_aug1.jpg,0.26059014
wheat,U-NET,1,5,5,19,1,5_19_1_aug2.jpg,0.88498586
wheat,U-NET,1,5,5,19,1,5_19_1_aug3.jpg,0.100774065
wheat,U-NET,1,5,5,19,1,5_19_1_aug4.jpg,0.725018
wheat,U-NET,1,5,5,19,1,5_19_1_aug5.jpg,0.79846287
wheat,U-NET,1,5,5,19,5,5_19_5.jpg,0.89151156
wheat,U-NET,1,5,5,19,5,5_19_5_aug1.jpg,0.90723056
wheat,U-NET,1,5,5,19,5,5_19_5_aug2.jpg,0.7277505
wheat,U-NET,1,5,5,19,5,5_19_5_aug3.jpg,0.36561742
wheat,U-NET,1,5,5,19,5,5_19_5_aug4.jpg,0.8901373
wheat,U-NET,1,5,5,19,5,5_19_5_aug5.jpg,0.8718124
wheat,U-NET,1,5,5,1,1,5_1_1.jpg,0.80983645
wheat,U-NET,1,5,5,1,10,5_1_10.jpg,0.120536745
wheat,U-NET,1,5,5,1,10,5_1_10_aug1.jpg,0.13364695
wheat,U-NET,1,5,5,1,10,5_1_10_aug2.jpg,0.13318424
wheat,U-NET,1,5,5,1,10,5_1_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,1,10,5_1_10_aug4.jpg,0.26347443
wheat,U-NET,1,5,5,1,10,5_1_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,1,1,5_1_1_aug1.jpg,0.48241717
wheat,U-NET,1,5,5,1,1,5_1_1_aug2.jpg,0.8980978
wheat,U-NET,1,5,5,1,1,5_1_1_aug3.jpg,0.11936508
wheat,U-NET,1,5,5,1,1,5_1_1_aug4.jpg,0.83559614
wheat,U-NET,1,5,5,1,1,5_1_1_aug5.jpg,0.7799553
wheat,U-NET,1,5,5,1,5,5_1_5.jpg,0.6904698
wheat,U-NET,1,5,5,1,5,5_1_5_aug1.jpg,0.71420944
wheat,U-NET,1,5,5,1,5,5_1_5_aug2.jpg,0.6815466
wheat,U-NET,1,5,5,1,5,5_1_5_aug3.jpg,0.14679024
wheat,U-NET,1,5,5,1,5,5_1_5_aug4.jpg,0.87412405
wheat,U-NET,1,5,5,1,5,5_1_5_aug5.jpg,0.78888077
wheat,U-NET,1,5,5,20,1,5_20_1.jpg,0.0
wheat,U-NET,1,5,5,20,10,5_20_10.jpg,0.18059088
wheat,U-NET,1,5,5,20,10,5_20_10_aug1.jpg,0.08224135
wheat,U-NET,1,5,5,20,10,5_20_10_aug2.jpg,0.24420084
wheat,U-NET,1,5,5,20,10,5_20_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,20,10,5_20_10_aug4.jpg,0.016459292
wheat,U-NET,1,5,5,20,10,5_20_10_aug5.jpg,0.4244123
wheat,U-NET,1,5,5,20,1,5_20_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,20,1,5_20_1_aug2.jpg,0.7864068
wheat,U-NET,1,5,5,20,1,5_20_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,20,1,5_20_1_aug4.jpg,0.5567256
wheat,U-NET,1,5,5,20,1,5_20_1_aug5.jpg,0.46662688
wheat,U-NET,1,5,5,20,5,5_20_5.jpg,0.00740631
wheat,U-NET,1,5,5,20,5,5_20_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,20,5,5_20_5_aug2.jpg,0.48873177
wheat,U-NET,1,5,5,20,5,5_20_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,20,5,5_20_5_aug4.jpg,0.26498002
wheat,U-NET,1,5,5,20,5,5_20_5_aug5.jpg,0.9066197
wheat,U-NET,1,5,5,21,1,5_21_1.jpg,0.15692376
wheat,U-NET,1,5,5,21,10,5_21_10.jpg,0.0
wheat,U-NET,1,5,5,21,10,5_21_10_aug1.jpg,0.43100226
wheat,U-NET,1,5,5,21,10,5_21_10_aug2.jpg,0.032012645
wheat,U-NET,1,5,5,21,10,5_21_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,21,10,5_21_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,21,10,5_21_10_aug5.jpg,0.03566841
wheat,U-NET,1,5,5,21,1,5_21_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,21,1,5_21_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,21,1,5_21_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,21,1,5_21_1_aug4.jpg,0.13747625
wheat,U-NET,1,5,5,21,1,5_21_1_aug5.jpg,0.30175367
wheat,U-NET,1,5,5,21,5,5_21_5.jpg,0.75820255
wheat,U-NET,1,5,5,21,5,5_21_5_aug1.jpg,0.7859584
wheat,U-NET,1,5,5,21,5,5_21_5_aug2.jpg,0.49289098
wheat,U-NET,1,5,5,21,5,5_21_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,21,5,5_21_5_aug4.jpg,0.66695255
wheat,U-NET,1,5,5,21,5,5_21_5_aug5.jpg,0.7841071
wheat,U-NET,1,5,5,22,10,5_22_10.jpg,0.26527503
wheat,U-NET,1,5,5,22,10,5_22_10_aug1.jpg,0.29202
wheat,U-NET,1,5,5,22,10,5_22_10_aug2.jpg,0.60425866
wheat,U-NET,1,5,5,22,10,5_22_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,22,10,5_22_10_aug4.jpg,0.40369913
wheat,U-NET,1,5,5,22,10,5_22_10_aug5.jpg,0.34685266
wheat,U-NET,1,5,5,22,5,5_22_5.jpg,0.0
wheat,U-NET,1,5,5,22,5,5_22_5_aug1.jpg,0.017139837
wheat,U-NET,1,5,5,22,5,5_22_5_aug2.jpg,0.32770577
wheat,U-NET,1,5,5,22,5,5_22_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,22,5,5_22_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,22,5,5_22_5_aug5.jpg,0.0
wheat,U-NET,1,5,5,23,1,5_23_1.jpg,0.01514072
wheat,U-NET,1,5,5,23,10,5_23_10.jpg,0.51096994
wheat,U-NET,1,5,5,23,10,5_23_10_aug1.jpg,0.43242916
wheat,U-NET,1,5,5,23,10,5_23_10_aug2.jpg,0.69750935
wheat,U-NET,1,5,5,23,10,5_23_10_aug3.jpg,0.06665045
wheat,U-NET,1,5,5,23,10,5_23_10_aug4.jpg,0.7701136
wheat,U-NET,1,5,5,23,10,5_23_10_aug5.jpg,0.41956943
wheat,U-NET,1,5,5,23,1,5_23_1_aug1.jpg,0.2582022
wheat,U-NET,1,5,5,23,1,5_23_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,23,1,5_23_1_aug3.jpg,0.19475323
wheat,U-NET,1,5,5,23,1,5_23_1_aug4.jpg,0.4693824
wheat,U-NET,1,5,5,23,1,5_23_1_aug5.jpg,0.009085241
wheat,U-NET,1,5,5,23,5,5_23_5.jpg,0.0
wheat,U-NET,1,5,5,23,5,5_23_5_aug1.jpg,0.013333334
wheat,U-NET,1,5,5,23,5,5_23_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,23,5,5_23_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,23,5,5_23_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,23,5,5_23_5_aug5.jpg,0.25468287
wheat,U-NET,1,5,5,24,1,5_24_1.jpg,0.0
wheat,U-NET,1,5,5,24,10,5_24_10.jpg,0.1308454
wheat,U-NET,1,5,5,24,10,5_24_10_aug1.jpg,3.81592e-05
wheat,U-NET,1,5,5,24,10,5_24_10_aug2.jpg,0.17037968
wheat,U-NET,1,5,5,24,10,5_24_10_aug3.jpg,0.026650377
wheat,U-NET,1,5,5,24,10,5_24_10_aug4.jpg,0.13008873
wheat,U-NET,1,5,5,24,10,5_24_10_aug5.jpg,0.016607491
wheat,U-NET,1,5,5,24,1,5_24_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,24,1,5_24_1_aug2.jpg,0.0014750012
wheat,U-NET,1,5,5,24,1,5_24_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,24,1,5_24_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,24,1,5_24_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,24,5,5_24_5.jpg,0.0012192643
wheat,U-NET,1,5,5,24,5,5_24_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,24,5,5_24_5_aug2.jpg,0.21524815
wheat,U-NET,1,5,5,24,5,5_24_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,24,5,5_24_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,24,5,5_24_5_aug5.jpg,0.448083
wheat,U-NET,1,5,5,25,1,5_25_1.jpg,0.0
wheat,U-NET,1,5,5,25,10,5_25_10.jpg,0.0
wheat,U-NET,1,5,5,25,10,5_25_10_aug1.jpg,0.0
wheat,U-NET,1,5,5,25,10,5_25_10_aug2.jpg,0.03289697
wheat,U-NET,1,5,5,25,10,5_25_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,25,10,5_25_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,25,10,5_25_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,25,1,5_25_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,25,1,5_25_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,25,1,5_25_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,25,1,5_25_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,25,1,5_25_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,25,5,5_25_5.jpg,0.05953097
wheat,U-NET,1,5,5,25,5,5_25_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,25,5,5_25_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,25,5,5_25_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,25,5,5_25_5_aug4.jpg,0.03654707
wheat,U-NET,1,5,5,25,5,5_25_5_aug5.jpg,0.08249833
wheat,U-NET,1,5,5,26,1,5_26_1.jpg,0.0
wheat,U-NET,1,5,5,26,10,5_26_10.jpg,0.14308771
wheat,U-NET,1,5,5,26,10,5_26_10_aug1.jpg,0.09587694
wheat,U-NET,1,5,5,26,10,5_26_10_aug2.jpg,0.4781614
wheat,U-NET,1,5,5,26,10,5_26_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,26,10,5_26_10_aug4.jpg,0.47765034
wheat,U-NET,1,5,5,26,10,5_26_10_aug5.jpg,0.35202557
wheat,U-NET,1,5,5,26,1,5_26_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,26,1,5_26_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,26,1,5_26_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,26,1,5_26_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,26,1,5_26_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,26,5,5_26_5.jpg,0.07265882
wheat,U-NET,1,5,5,26,5,5_26_5_aug1.jpg,0.15221073
wheat,U-NET,1,5,5,26,5,5_26_5_aug2.jpg,0.62170386
wheat,U-NET,1,5,5,26,5,5_26_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,26,5,5_26_5_aug4.jpg,0.055346385
wheat,U-NET,1,5,5,26,5,5_26_5_aug5.jpg,0.57144195
wheat,U-NET,1,5,5,27,1,5_27_1.jpg,0.0
wheat,U-NET,1,5,5,27,10,5_27_10.jpg,0.2879184
wheat,U-NET,1,5,5,27,10,5_27_10_aug1.jpg,0.10736611
wheat,U-NET,1,5,5,27,10,5_27_10_aug2.jpg,0.0019437168
wheat,U-NET,1,5,5,27,10,5_27_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,27,10,5_27_10_aug4.jpg,0.57978016
wheat,U-NET,1,5,5,27,10,5_27_10_aug5.jpg,0.14888945
wheat,U-NET,1,5,5,27,1,5_27_1_aug1.jpg,0.006013283
wheat,U-NET,1,5,5,27,1,5_27_1_aug2.jpg,0.26838896
wheat,U-NET,1,5,5,27,1,5_27_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,27,1,5_27_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,27,1,5_27_1_aug5.jpg,0.0
wheat,U-NET,1,5,5,27,5,5_27_5.jpg,0.8463973
wheat,U-NET,1,5,5,27,5,5_27_5_aug1.jpg,0.83088344
wheat,U-NET,1,5,5,27,5,5_27_5_aug2.jpg,0.5244703
wheat,U-NET,1,5,5,27,5,5_27_5_aug3.jpg,0.1972119
wheat,U-NET,1,5,5,27,5,5_27_5_aug4.jpg,0.83011496
wheat,U-NET,1,5,5,27,5,5_27_5_aug5.jpg,0.8512409
wheat,U-NET,1,5,5,28,1,5_28_1.jpg,0.42967278
wheat,U-NET,1,5,5,28,10,5_28_10.jpg,0.3364418
wheat,U-NET,1,5,5,28,10,5_28_10_aug1.jpg,0.25667816
wheat,U-NET,1,5,5,28,10,5_28_10_aug2.jpg,0.12128105
wheat,U-NET,1,5,5,28,10,5_28_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,28,10,5_28_10_aug4.jpg,0.67486095
wheat,U-NET,1,5,5,28,10,5_28_10_aug5.jpg,0.77909845
wheat,U-NET,1,5,5,28,1,5_28_1_aug1.jpg,0.3196126
wheat,U-NET,1,5,5,28,1,5_28_1_aug2.jpg,0.19400036
wheat,U-NET,1,5,5,28,1,5_28_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,28,1,5_28_1_aug4.jpg,0.79826117
wheat,U-NET,1,5,5,28,1,5_28_1_aug5.jpg,0.32361647
wheat,U-NET,1,5,5,28,5,5_28_5.jpg,0.50626624
wheat,U-NET,1,5,5,28,5,5_28_5_aug1.jpg,0.6812578
wheat,U-NET,1,5,5,28,5,5_28_5_aug2.jpg,0.26113498
wheat,U-NET,1,5,5,28,5,5_28_5_aug3.jpg,0.13049887
wheat,U-NET,1,5,5,28,5,5_28_5_aug4.jpg,0.70123875
wheat,U-NET,1,5,5,28,5,5_28_5_aug5.jpg,0.4013143
wheat,U-NET,1,5,5,29,1,5_29_1.jpg,0.00074225274
wheat,U-NET,1,5,5,29,10,5_29_10.jpg,0.3054783
wheat,U-NET,1,5,5,29,10,5_29_10_aug1.jpg,0.44151285
wheat,U-NET,1,5,5,29,10,5_29_10_aug2.jpg,0.010500923
wheat,U-NET,1,5,5,29,10,5_29_10_aug3.jpg,0.0
wheat,U-NET,1,5,5,29,10,5_29_10_aug4.jpg,0.15194346
wheat,U-NET,1,5,5,29,10,5_29_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,29,1,5_29_1_aug1.jpg,0.079513825
wheat,U-NET,1,5,5,29,1,5_29_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,29,1,5_29_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,29,1,5_29_1_aug4.jpg,0.038689923
wheat,U-NET,1,5,5,29,1,5_29_1_aug5.jpg,0.31879756
wheat,U-NET,1,5,5,29,5,5_29_5.jpg,0.0
wheat,U-NET,1,5,5,29,5,5_29_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,29,5,5_29_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,29,5,5_29_5_aug3.jpg,0.0
wheat,U-NET,1,5,5,29,5,5_29_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,29,5,5_29_5_aug5.jpg,0.0
wheat,U-NET,1,5,5,2,1,5_2_1.jpg,0.0
wheat,U-NET,1,5,5,2,10,5_2_10.jpg,0.44088313
wheat,U-NET,1,5,5,2,10,5_2_10_aug1.jpg,0.4525715
wheat,U-NET,1,5,5,2,10,5_2_10_aug2.jpg,0.000855798
wheat,U-NET,1,5,5,2,10,5_2_10_aug3.jpg,0.027811056
wheat,U-NET,1,5,5,2,10,5_2_10_aug4.jpg,0.012324546
wheat,U-NET,1,5,5,2,10,5_2_10_aug5.jpg,0.9142321
wheat,U-NET,1,5,5,2,1,5_2_1_aug1.jpg,0.0
wheat,U-NET,1,5,5,2,1,5_2_1_aug2.jpg,0.0
wheat,U-NET,1,5,5,2,1,5_2_1_aug3.jpg,0.036726214
wheat,U-NET,1,5,5,2,1,5_2_1_aug4.jpg,0.0
wheat,U-NET,1,5,5,2,1,5_2_1_aug5.jpg,0.45709383
wheat,U-NET,1,5,5,2,5,5_2_5.jpg,0.0
wheat,U-NET,1,5,5,2,5,5_2_5_aug1.jpg,0.0
wheat,U-NET,1,5,5,2,5,5_2_5_aug2.jpg,0.0
wheat,U-NET,1,5,5,2,5,5_2_5_aug3.jpg,0.09162717
wheat,U-NET,1,5,5,2,5,5_2_5_aug4.jpg,0.0
wheat,U-NET,1,5,5,2,5,5_2_5_aug5.jpg,0.0
wheat,U-NET,1,5,5,30,1,5_30_1.jpg,0.21431331
wheat,U-NET,1,5,5,30,10,5_30_10.jpg,0.039280705
wheat,U-NET,1,5,5,30,10,5_30_10_aug1.jpg,0.6154139
wheat,U-NET,1,5,5,30,10,5_30_10_aug2.jpg,0.10996432
wheat,U-NET,1,5,5,30,10,5_30_10_aug3.jpg,0.28966483
wheat,U-NET,1,5,5,30,10,5_30_10_aug4.jpg,0.0
wheat,U-NET,1,5,5,30,10,5_30_10_aug5.jpg,0.0
wheat,U-NET,1,5,5,30,1,5_30_1_aug1.jpg,0.20197235
wheat,U-NET,1,5,5,30,1,5_30_1_aug2.jpg,0.3007613
wheat,U-NET,1,5,5,30,1,5_30_1_aug3.jpg,0.0
wheat,U-NET,1,5,5,30,1,5_30_1_aug4.jpg,0.21130435
wheat,U-NET,1,5,5,30,1,5_30_1_aug5.jpg,0.0
